time	V(n001)	I(R2)
32302392201e-06	4.520651e-14	0.000
83308259567e-06	4.527528e-14	0.000
63904466374e-06	4.538750e-14	0.000
70765798637e-06	4.555776e-14	0.000
97755142131e-06	4.575328e-14	0.000
02412485168e-06	4.600484e-14	0.000
54124307596e-06	4.626988e-14	0.000
95227460792e-06	4.648934e-14	0.000
42107222131e-06	4.669610e-14	0.000
04237829883e-06	4.676961e-14	0.000
05527738999e-06	4.683356e-14	0.000
35192788655e-06	4.690245e-14	0.000
50594409060e-06	4.699905e-14	0.000
27551740379e-06	4.731937e-14	0.000
56314557491e-06	4.753070e-14	0.000
00828877257e-06	4.780387e-14	0.000
33032382269e-06	4.808778e-14	0.000
88518031940e-06	4.843289e-14	0.000
22041550624e-06	4.850416e-14	0.000
57353003399e-06	4.856946e-14	0.000
40097411578e-06	4.864079e-14	0.000
11074013009e-06	4.875806e-14	0.000
68566514226e-06	4.912117e-14	0.000
99730176202e-06	4.936296e-14	0.000
58327637018e-06	4.963800e-14	0.000
38097842168e-06	4.996993e-14	0.000
60312375087e-06	5.019158e-14	0.000
96267279486e-06	5.026182e-14	0.000
99752282541e-06	5.033086e-14	0.000
16837373517e-06	5.040518e-14	0.000
64010058013e-06	5.052806e-14	0.000
66821925613e-06	5.090230e-14	0.000
99160770107e-06	5.114936e-14	0.000
79490045683e-06	5.143066e-14	0.000
36742407326e-06	5.177157e-14	0.000
82434906137e-06	5.199714e-14	0.000
10864997482e-06	5.206834e-14	0.000
87116830141e-06	5.214658e-14	0.000
30490516778e-06	5.222164e-14	0.000
80178268492e-06	5.234671e-14	0.000
33014914269e-06	5.273201e-14	0.000
04947434070e-06	5.298752e-14	0.000
14991357498e-06	5.327703e-14	0.000
08986873884e-06	5.358630e-14	0.000
53512716900e-06	5.381626e-14	0.000
40460302784e-06	5.389270e-14	0.000
34160159284e-06	5.396564e-14	0.000
68238321049e-06	5.404466e-14	0.000
35905926232e-06	5.418587e-14	0.000
97133649138e-06	5.459722e-14	0.000
16367493795e-06	5.486771e-14	0.000
44245244773e-06	5.515840e-14	0.000
28490540213e-06	5.544171e-14	0.000
98961183463e-06	5.567628e-14	0.000
35044559525e-06	5.575756e-14	0.000
06353014018e-06	5.583230e-14	0.000
56271190265e-06	5.591329e-14	0.000
30016080044e-06	5.605122e-14	0.000
67346971542e-06	5.645251e-14	0.000
57646921089e-06	5.671083e-14	0.000
59392845894e-06	5.701098e-14	0.000
20466040371e-06	5.736535e-14	0.000
37240727460e-06	5.760906e-14	0.000
08608841028e-06	5.768858e-14	0.000
40333557816e-06	5.776652e-14	0.000
93163787780e-06	5.785041e-14	0.000
69707244088e-06	5.799101e-14	0.000
69611582606e-06	5.840523e-14	0.000
20942633785e-06	5.867396e-14	0.000
40195765953e-06	5.898071e-14	0.000
45349264418e-06	5.932006e-14	0.000
34895762590e-06	5.956644e-14	0.000
22811776409e-06	5.964835e-14	0.000
68023033471e-06	5.972871e-14	0.000
27810021025e-06	5.981503e-14	0.000
99937295916e-06	5.995526e-14	0.000
40466527645e-06	6.037448e-14	0.000
83922948331e-06	6.064744e-14	0.000
00232272724e-06	6.095830e-14	0.000
81036704841e-06	6.133864e-14	0.000
74255699807e-06	6.158935e-14	0.000
16661301603e-06	6.166974e-14	0.000
74221996295e-06	6.175837e-14	0.000
41248329147e-06	6.184873e-14	0.000
96238709754e-06	6.198868e-14	0.000
33384365797e-06	6.242152e-14	0.000
49952200689e-06	6.270658e-14	0.000
24548683554e-06	6.302907e-14	0.000
51309440801e-06	6.333086e-14	0.000
29634349722e-06	6.358560e-14	0.000
84183714108e-06	6.367553e-14	0.000
01794810192e-06	6.375978e-14	0.000
80021428260e-06	6.385128e-14	0.000
96872416763e-06	6.402017e-14	0.000
61342988230e-06	6.448454e-14	0.000
44187028589e-06	6.477960e-14	0.000
71431344160e-06	6.510493e-14	0.000
47534079535e-06	6.539745e-14	0.000
03722498869e-06	6.565720e-14	0.000
78922903321e-06	6.575046e-14	0.000
95664136133e-06	6.583697e-14	0.000
83488476736e-06	6.593076e-14	0.000
59538434887e-06	6.609723e-14	0.000
74437699966e-06	6.656944e-14	0.000
49126306065e-06	6.687573e-14	0.000
70800242659e-06	6.720002e-14	0.000
77925948715e-06	6.750681e-14	0.000
53527161905e-06	6.777371e-14	0.000
30966003288e-06	6.786940e-14	0.000
56810455158e-06	6.795843e-14	0.000
53840065099e-06	6.805484e-14	0.000
19157791751e-06	6.822468e-14	0.000
55578368354e-06	6.870712e-14	0.000
49776858727e-06	6.902030e-14	0.000
60968701753e-06	6.934969e-14	0.000
39374000259e-06	6.966045e-14	0.000
15422056880e-06	6.993303e-14	0.000
00206279104e-06	7.003129e-14	0.000
34424389317e-06	7.012284e-14	0.000
39513782395e-06	7.022195e-14	0.000
21635818966e-06	7.039649e-14	0.000
68261024718e-06	7.088954e-14	0.000
62951755058e-06	7.120844e-14	0.000
85511703341e-06	7.154443e-14	0.000
08198777700e-06	7.185725e-14	0.000
82020685826e-06	7.213524e-14	0.000
74670552084e-06	7.223611e-14	0.000
17498935652e-06	7.233022e-14	0.000
30253021081e-06	7.243208e-14	0.000
43169307930e-06	7.261208e-14	0.000
94855784524e-06	7.311601e-14	0.000
80876423709e-06	7.344005e-14	0.000
25666191393e-06	7.378347e-14	0.000
79485372977e-06	7.409732e-14	0.000
49698258139e-06	7.438059e-14	0.000
50443428697e-06	7.448412e-14	0.000
02043170468e-06	7.458081e-14	0.000
22257239836e-06	7.468549e-14	0.000
74133913341e-06	7.487145e-14	0.000
28431276159e-06	7.538649e-14	0.000
00861471922e-06	7.571537e-14	0.000
74304363404e-06	7.606674e-14	0.000
51600754053e-06	7.638095e-14	0.000
17234461780e-06	7.666944e-14	0.000
26201867454e-06	7.677565e-14	0.000
86706342740e-06	7.687497e-14	0.000
14263600462e-06	7.698252e-14	0.000
10952076628e-06	7.717488e-14	0.000
66710785193e-06	7.770126e-14	0.000
22480457185e-06	7.803477e-14	0.000
29252257770e-06	7.839453e-14	0.000
24288808660e-06	7.870853e-14	0.000
84447507731e-06	7.900217e-14	0.000
01743622974e-06	7.911109e-14	0.000
71273465577e-06	7.921309e-14	0.000
06101885075e-06	7.932357e-14	0.000
52531683855e-06	7.952273e-14	0.000
09319707229e-06	8.006070e-14	0.000
46239028029e-06	8.039868e-14	0.000
90344828189e-06	8.076723e-14	0.000
97965704172e-06	8.108047e-14	0.000
51705214245e-06	8.137919e-14	0.000
77442790588e-06	8.149086e-14	0.000
56116362179e-06	8.159559e-14	0.000
98170876800e-06	8.170906e-14	0.000
99003925638e-06	8.191542e-14	0.000
56854898655e-06	8.246525e-14	0.000
73175074379e-06	8.280757e-14	0.000
58460222879e-06	8.318530e-14	0.000
73461986803e-06	8.349722e-14	0.000
19724820037e-06	8.380095e-14	0.000
54035628308e-06	8.391542e-14	0.000
41974753748e-06	8.402291e-14	0.000
91229717300e-06	8.413943e-14	0.000
51204056423e-06	8.435342e-14	0.000
10514813339e-06	8.491542e-14	0.000
04718827964e-06	8.526195e-14	0.000
35145287548e-06	8.564927e-14	0.000
51928329428e-06	8.595925e-14	0.000
89498205706e-06	8.626791e-14	0.000
32541118010e-06	8.638520e-14	0.000
29874000962e-06	8.649551e-14	0.000
86320398250e-06	8.661514e-14	0.000
10454395934e-06	8.683723e-14	0.000
46264858192e-06	8.709809e-14	0.000
71955254321e-06	8.741173e-14	0.000
42655784039e-06	8.776235e-14	0.000
22476105169e-06	8.815971e-14	0.000
34812193979e-06	8.846707e-14	0.000
62274476241e-06	8.878053e-14	0.000
14242162228e-06	8.890070e-14	0.000
21104119264e-06	8.901387e-14	0.000
84749160371e-06	8.913667e-14	0.000
78474522995e-06	8.936740e-14	0.000
70715907158e-06	8.963143e-14	0.000
43238758275e-06	8.995476e-14	0.000
89132125549e-06	9.030935e-14	0.000
23014696589e-06	9.071722e-14	0.000
23865595932e-06	9.102119e-14	0.000
39569046362e-06	9.133933e-14	0.000
00694545982e-06	9.146242e-14	0.000
17226283083e-06	9.157851e-14	0.000
88094324733e-06	9.170454e-14	0.000
57336472019e-06	9.194446e-14	0.000
03592335742e-06	9.221156e-14	0.000
26812986222e-06	9.254511e-14	0.000
46670253187e-06	9.290354e-14	0.000
39791438499e-06	9.332247e-14	0.000
23180916680e-06	9.394482e-14	0.000
93744427663e-06	9.407088e-14	0.000
20086563889e-06	9.418993e-14	0.000
98220733300e-06	9.431830e-14	0.000
96216027109e-06	9.453744e-14	0.000
26756166995e-06	9.482407e-14	0.000
69916492883e-06	9.513908e-14	0.000
89102665243e-06	9.551923e-14	0.000
15642745123e-06	9.592416e-14	0.000
07504324663e-06	9.625456e-14	0.000
59559860337e-06	9.658915e-14	0.000
28843408788e-06	9.671831e-14	0.000
57507937241e-06	9.684027e-14	0.000
45630093483e-06	9.697223e-14	0.000
93861789257e-06	9.721465e-14	0.000
73324317563e-06	9.749870e-14	0.000
04313620436e-06	9.783523e-14	0.000
00982137742e-06	9.821154e-14	0.000
96911828237e-06	9.863632e-14	0.000
73035644880e-06	9.895409e-14	0.000
00830581385e-06	9.929130e-14	0.000
79914140228e-06	9.942320e-14	0.000
23703761677e-06	9.954832e-14	0.000
17801280097e-06	9.968306e-14	0.000
30387586286e-06	9.991203e-14	0.000
80695137751e-06	1.002108e-13	0.000
28790422241e-06	1.005372e-13	0.000
60000973071e-06	1.009307e-13	0.000
97010776814e-06	1.013494e-13	0.000
12249664535e-06	1.016846e-13	0.000
63634572883e-06	1.020313e-13	0.000
46696175307e-06	1.021665e-13	0.000
93238220315e-06	1.022945e-13	0.000
96248948498e-06	1.024331e-13	0.000
26776498022e-06	1.026905e-13	0.000
66602637155e-06	1.029834e-13	0.000
50543938715e-06	1.033365e-13	0.000
25044673833e-06	1.037231e-13	0.000
85020513904e-06	1.041664e-13	0.000
29667781827e-06	1.048303e-13	0.000
24546051210e-06	1.049683e-13	0.000
87973198587e-06	1.050997e-13	0.000
97015174484e-06	1.052410e-13	0.000
37143013996e-06	1.054737e-13	0.000
85237876448e-06	1.061014e-13	0.000
99657440647e-06	1.064865e-13	0.000
78335707349e-06	1.069304e-13	0.000
03304344830e-06	1.073245e-13	0.000
45014564029e-06	1.076863e-13	0.000
99804446473e-06	1.078236e-13	0.000
97395286805e-06	1.079736e-13	0.000
14629168588e-06	1.081139e-13	0.000
91452788374e-06	1.083325e-13	0.000
20434358594e-06	1.089559e-13	0.000
29597164202e-06	1.093461e-13	0.000
03906884735e-06	1.097965e-13	0.000
81117836681e-06	1.102095e-13	0.000
45807467842e-06	1.105790e-13	0.000
98536893653e-06	1.107187e-13	0.000
92995404526e-06	1.108715e-13	0.000
30003598107e-06	1.110159e-13	0.000
89389563981e-06	1.112381e-13	0.000
15301008085e-06	1.118728e-13	0.000
31827815698e-06	1.122698e-13	0.000
16064657074e-06	1.127280e-13	0.000
11072084036e-06	1.131407e-13	0.000
69102351117e-06	1.135163e-13	0.000
31470040826e-06	1.136593e-13	0.000
34919897317e-06	1.138158e-13	0.000
78151065944e-06	1.139634e-13	0.000
42954246979e-06	1.141902e-13	0.000
76321047832e-06	1.148362e-13	0.000
94555580360e-06	1.152394e-13	0.000
85637660713e-06	1.157051e-13	0.000
55636317226e-06	1.161221e-13	0.000
15119974443e-06	1.165043e-13	0.000
84013730130e-06	1.166505e-13	0.000
92554380277e-06	1.168104e-13	0.000
46339593576e-06	1.169616e-13	0.000
08880971559e-06	1.171927e-13	0.000
46212986594e-06	1.178500e-13	0.000
68232657814e-06	1.182598e-13	0.000
67326764932e-06	1.187332e-13	0.000
92412473015e-06	1.191528e-13	0.000
50514401992e-06	1.195414e-13	0.000
26990423854e-06	1.196909e-13	0.000
41908143431e-06	1.198544e-13	0.000
04768049895e-06	1.200091e-13	0.000
67588867580e-06	1.202447e-13	0.000
10046728122e-06	1.209135e-13	0.000
35195210911e-06	1.213298e-13	0.000
41948015683e-06	1.218109e-13	0.000
29152159351e-06	1.222336e-13	0.000
86863346787e-06	1.226288e-13	0.000
70535804549e-06	1.227816e-13	0.000
91336549797e-06	1.229487e-13	0.000
63815937333e-06	1.231070e-13	0.000
25957678773e-06	1.233470e-13	0.000
73109698148e-06	1.240275e-13	0.000
01671731073e-06	1.244503e-13	0.000
16268384095e-06	1.249393e-13	0.000
63402995097e-06	1.253648e-13	0.000
20402741334e-06	1.257666e-13	0.000
11376214323e-06	1.259227e-13	0.000
38167754613e-06	1.260934e-13	0.000
20120744100e-06	1.262554e-13	0.000
81802547312e-06	1.264999e-13	0.000
33752710898e-06	1.271921e-13	0.000
65695093035e-06	1.276216e-13	0.000
88135577113e-06	1.281184e-13	0.000
96098879032e-06	1.285468e-13	0.000
52506081706e-06	1.289553e-13	0.000
50723498301e-06	1.291148e-13	0.000
83416637361e-06	1.292892e-13	0.000
74930811164e-06	1.294549e-13	0.000
35986328193e-06	1.297039e-13	0.000
92663486316e-06	1.304080e-13	0.000
28058561866e-06	1.308441e-13	0.000
58408486452e-06	1.313488e-13	0.000
27069519228e-06	1.317800e-13	0.000
82856084768e-06	1.321952e-13	0.000
88314885316e-06	1.323582e-13	0.000
26886405559e-06	1.325363e-13	0.000
27974181439e-06	1.327058e-13	0.000
88364272125e-06	1.329594e-13	0.000
49755193648e-06	1.336753e-13	0.000
88641132183e-06	1.341182e-13	0.000
26946678224e-06	1.346310e-13	0.000
56495423606e-06	1.350649e-13	0.000
11678990976e-06	1.354868e-13	0.000
24360795601e-06	1.356532e-13	0.000
68768516901e-06	1.358351e-13	0.000
79468243073e-06	1.360084e-13	0.000
39116039911e-06	1.362666e-13	0.000
05190476752e-06	1.369947e-13	0.000
47616503934e-06	1.374443e-13	0.000
93932783655e-06	1.379652e-13	0.000
84445779518e-06	1.384018e-13	0.000
39027591948e-06	1.388305e-13	0.000
58920622998e-06	1.390004e-13	0.000
09130299624e-06	1.391861e-13	0.000
29473745482e-06	1.393633e-13	0.000
88316673779e-06	1.396262e-13	0.000
59050997862e-06	1.403663e-13	0.000
05063047261e-06	1.408229e-13	0.000
59444889798e-06	1.413519e-13	0.000
11022466975e-06	1.417911e-13	0.000
65007012488e-06	1.422267e-13	0.000
92099045391e-06	1.424002e-13	0.000
48075990272e-06	1.425897e-13	0.000
78098562333e-06	1.427708e-13	0.000
36072239081e-06	1.430384e-13	0.000
99617503610e-06	1.433705e-13	0.000
11442128291e-06	1.437908e-13	0.000
61087311941e-06	1.442542e-13	0.000
23592251152e-06	1.447914e-13	0.000
36316215754e-06	1.452333e-13	0.000
89705143347e-06	1.456757e-13	0.000
23985651859e-06	1.458528e-13	0.000
85697275276e-06	1.460462e-13	0.000
25434845150e-06	1.462314e-13	0.000
82477949127e-06	1.465037e-13	0.000
46998325974e-06	1.468413e-13	0.000
62460613110e-06	1.472684e-13	0.000
15785857736e-06	1.477388e-13	0.000
86473241641e-06	1.482843e-13	0.000
60419768762e-06	1.487287e-13	0.000
13213729823e-06	1.491781e-13	0.000
54673216532e-06	1.493588e-13	0.000
22088265488e-06	1.495562e-13	0.000
71578084928e-06	1.497454e-13	0.000
27630919049e-06	1.500224e-13	0.000
93134540836e-06	1.503657e-13	0.000
12204443966e-06	1.507996e-13	0.000
69256905041e-06	1.512770e-13	0.000
48188205424e-06	1.518309e-13	0.000
83424178147e-06	1.522777e-13	0.000
35622284886e-06	1.527341e-13	0.000
84252453260e-06	1.529185e-13	0.000
57341219490e-06	1.531199e-13	0.000
16621623044e-06	1.533132e-13	0.000
71626519779e-06	1.535951e-13	0.000
38121578650e-06	1.539441e-13	0.000
60770063304e-06	1.543848e-13	0.000
21597005360e-06	1.548693e-13	0.000
08835763523e-06	1.554317e-13	0.000
05419925575e-06	1.558808e-13	0.000
57019906453e-06	1.563443e-13	0.000
12813590347e-06	1.565324e-13	0.000
91547847605e-06	1.567378e-13	0.000
60658297289e-06	1.569353e-13	0.000
14559512814e-06	1.572220e-13	0.000
82054245720e-06	1.575767e-13	0.000
08253255786e-06	1.580244e-13	0.000
72902083456e-06	1.585160e-13	0.000
68513963883e-06	1.590869e-13	0.000
26496683028e-06	1.595384e-13	0.000
77494841532e-06	1.600090e-13	0.000
40446004732e-06	1.602008e-13	0.000
24799026602e-06	1.604103e-13	0.000
03780058518e-06	1.606120e-13	0.000
56523809719e-06	1.609036e-13	0.000
25026505581e-06	1.612642e-13	0.000
54748985282e-06	1.617189e-13	0.000
23267233744e-06	1.622177e-13	0.000
27320043634e-06	1.627971e-13	0.000
46743479640e-06	1.632508e-13	0.000
97134708177e-06	1.637286e-13	0.000
67238421408e-06	1.639242e-13	0.000
57184975569e-06	1.641378e-13	0.000
46078167798e-06	1.643439e-13	0.000
97612632543e-06	1.646404e-13	0.000
67131630072e-06	1.650068e-13	0.000
00351523610e-06	1.654685e-13	0.000
72786858624e-06	1.659745e-13	0.000
85350576202e-06	1.665627e-13	0.000
66248733299e-06	1.670186e-13	0.000
16026513330e-06	1.675035e-13	0.000
93278942529e-06	1.677030e-13	0.000
88795295933e-06	1.679208e-13	0.000
87643229287e-06	1.681311e-13	0.000
37918559063e-06	1.684326e-13	0.000
08462249504e-06	1.688049e-13	0.000
45154512390e-06	1.692737e-13	0.000
21554722625e-06	1.697871e-13	0.000
42701524449e-06	1.703840e-13	0.000
34256707214e-06	1.713341e-13	0.000
18655093247e-06	1.715376e-13	0.000
19719013444e-06	1.717596e-13	0.000
28565220265e-06	1.719743e-13	0.000
77533557830e-06	1.722808e-13	0.000
49110391345e-06	1.726591e-13	0.000
89250998647e-06	1.731350e-13	0.000
69663990507e-06	1.736558e-13	0.000
99468266272e-06	1.742615e-13	0.000
51911259042e-06	1.752210e-13	0.000
43453902653e-06	1.754284e-13	0.000
50044666734e-06	1.756546e-13	0.000
68933582912e-06	1.758739e-13	0.000
16549082691e-06	1.761854e-13	0.000
89167570174e-06	1.765696e-13	0.000
32733523770e-06	1.770528e-13	0.000
17207307829e-06	1.775809e-13	0.000
55745683551e-06	1.781956e-13	0.000
69075685150e-06	1.791644e-13	0.000
67761928361e-06	1.793757e-13	0.000
79860330891e-06	1.796063e-13	0.000
08837233463e-06	1.798301e-13	0.000
55056085610e-06	1.801467e-13	0.000
28724804542e-06	1.805370e-13	0.000
75694147147e-06	1.810274e-13	0.000
64276833200e-06	1.815631e-13	0.000
11628185268e-06	1.821867e-13	0.000
85835142659e-06	1.831647e-13	0.000
91665354163e-06	1.833802e-13	0.000
09253717651e-06	1.836150e-13	0.000
48364673399e-06	1.838435e-13	0.000
93145123441e-06	1.841652e-13	0.000
67872718204e-06	1.845616e-13	0.000
18224542027e-06	1.850594e-13	0.000
10964320432e-06	1.856025e-13	0.000
67209795127e-06	1.862352e-13	0.000
02274433792e-06	1.872225e-13	0.000
15249987725e-06	1.874420e-13	0.000
38312172268e-06	1.876813e-13	0.000
87603952765e-06	1.879144e-13	0.000
30906347265e-06	1.882412e-13	0.000
06701541357e-06	1.886438e-13	0.000
60415998246e-06	1.891490e-13	0.000
57361125157e-06	1.896998e-13	0.000
22584136977e-06	1.903416e-13	0.000
18478073463e-06	1.913381e-13	0.000
38601336733e-06	1.915617e-13	0.000
67122760054e-06	1.918055e-13	0.000
26642779649e-06	1.920433e-13	0.000
68429590873e-06	1.923753e-13	0.000
45301190897e-06	1.927842e-13	0.000
02359509509e-06	1.932967e-13	0.000
03558287826e-06	1.938552e-13	0.000
77844533870e-06	1.945062e-13	0.000
34530335273e-06	1.955119e-13	0.000
61804635687e-06	1.957397e-13	0.000
95772277596e-06	1.959880e-13	0.000
65568490848e-06	1.962306e-13	0.000
05804361089e-06	1.965679e-13	0.000
83761265630e-06	1.969830e-13	0.000
44145758672e-06	1.975030e-13	0.000
49646510253e-06	1.980692e-13	0.000
33083959550e-06	1.987296e-13	0.000
50515281651e-06	1.997444e-13	0.000
84944896761e-06	1.999764e-13	0.000
24347328105e-06	2.002292e-13	0.000
04468149075e-06	2.004767e-13	0.000
43119937000e-06	2.008192e-13	0.000
22171143732e-06	2.012406e-13	0.000
85865230939e-06	2.017682e-13	0.000
95716278439e-06	2.023422e-13	0.000
88395166790e-06	2.030120e-13	0.000
66516817060e-06	2.040359e-13	0.000
08106946000e-06	2.042722e-13	0.000
52934338305e-06	2.045296e-13	0.000
43428532377e-06	2.047820e-13	0.000
80465362100e-06	2.051299e-13	0.000
60619976084e-06	2.055577e-13	0.000
27608189044e-06	2.060929e-13	0.000
41857819097e-06	2.066747e-13	0.000
43870640582e-06	2.073540e-13	0.000
82618712873e-06	2.083869e-13	0.000
31375459572e-06	2.086276e-13	0.000
81619615039e-06	2.088896e-13	0.000
82536179933e-06	2.091470e-13	0.000
69464758379e-06	2.104773e-13	0.000
88161188653e-06	2.110671e-13	0.000
99602672168e-06	2.117559e-13	0.000
98904642464e-06	2.127978e-13	0.000
54834978899e-06	2.130429e-13	0.000
10489342829e-06	2.133095e-13	0.000
21877382000e-06	2.135721e-13	0.000
37990265848e-06	2.143713e-13	0.000
11524878756e-06	2.149219e-13	0.000
34716218749e-06	2.155197e-13	0.000
55683285680e-06	2.162181e-13	0.000
15458205144e-06	2.172691e-13	0.000
78569949382e-06	2.175185e-13	0.000
39629637660e-06	2.177900e-13	0.000
61538229570e-06	2.180576e-13	0.000
77089207230e-06	2.188689e-13	0.000
53878403459e-06	2.194272e-13	0.000
81612612735e-06	2.200330e-13	0.000
12204354221e-06	2.207412e-13	0.000
47793424187e-06	2.218025e-13	0.000
16592951095e-06	2.220562e-13	0.000
80840447172e-06	2.223322e-13	0.000
16008104354e-06	2.226054e-13	0.000
26787448065e-06	2.234286e-13	0.000
05413452594e-06	2.239947e-13	0.000
39455666652e-06	2.246089e-13	0.000
81407351909e-06	2.253271e-13	0.000
92192706245e-06	2.263982e-13	0.000
65829424135e-06	2.266561e-13	0.000
31712159639e-06	2.269366e-13	0.000
82083599912e-06	2.272155e-13	0.000
85115009837e-06	2.280508e-13	0.000
64491836004e-06	2.286248e-13	0.000
06346370679e-06	2.292476e-13	0.000
61244218893e-06	2.299761e-13	0.000
41393122378e-06	2.310561e-13	0.000
19695580793e-06	2.313181e-13	0.000
86710019107e-06	2.316030e-13	0.000
53175090074e-06	2.318879e-13	0.000
47440112667e-06	2.327353e-13	0.000
27189876201e-06	2.333172e-13	0.000
77588029472e-06	2.339489e-13	0.000
46419650894e-06	2.346879e-13	0.000
93849624560e-06	2.357762e-13	0.000
76706108367e-06	2.360424e-13	0.000
44561712511e-06	2.363318e-13	0.000
27962917356e-06	2.366229e-13	0.000
12834521990e-06	2.374825e-13	0.000
92785293284e-06	2.380724e-13	0.000
