time	V(n001)	I(R2)
2.070290193761822e-06	2.366413e-14	6.227402e-16
2.074342169604520e-06	2.379882e-14	6.262847e-16
2.079663719329514e-06	2.392976e-14	6.297307e-16
2.082174555662880e-06	2.397389e-14	6.308918e-16
2.084520002128287e-06	2.400902e-14	6.318163e-16
2.087150490691167e-06	2.404642e-14	6.328005e-16
2.089801175344537e-06	2.408831e-14	6.339028e-16
2.093243296942696e-06	2.415743e-14	6.357218e-16
2.097406712169244e-06	2.426748e-14	6.386179e-16
2.101388033657521e-06	2.440043e-14	6.421166e-16
2.105933910056972e-06	2.457386e-14	6.466805e-16
2.110763168606670e-06	2.475843e-14	6.515375e-16
2.115308972796088e-06	2.491389e-14	6.556286e-16
2.120697174722161e-06	2.504996e-14	6.592095e-16
2.123180241969300e-06	2.509457e-14	6.603835e-16
2.125536853652586e-06	2.513095e-14	6.613408e-16
2.128159780348574e-06	2.516979e-14	6.623629e-16
2.130962171094331e-06	2.521623e-14	6.635849e-16
2.138587602718112e-06	2.540512e-14	6.685557e-16
2.142543256912349e-06	2.554237e-14	6.721677e-16
2.147158769344901e-06	2.572370e-14	6.769395e-16
2.152016946731207e-06	2.591387e-14	6.819440e-16
2.156086134491625e-06	2.605630e-14	6.856922e-16
2.161418555291000e-06	2.619517e-14	6.893466e-16
2.163936828498829e-06	2.624239e-14	6.905894e-16
2.166299436920605e-06	2.628038e-14	6.915890e-16
2.168941529828810e-06	2.632091e-14	6.926554e-16
2.171669100899900e-06	2.636741e-14	6.938792e-16
2.179303363538507e-06	2.656014e-14	6.989509e-16
2.183275710142109e-06	2.670074e-14	7.026511e-16
2.187862198872921e-06	2.688504e-14	7.075012e-16
2.192710013284288e-06	2.707961e-14	7.126213e-16
2.196986597671805e-06	2.723330e-14	7.166659e-16
2.202349727701339e-06	2.737679e-14	7.204417e-16
2.204859269431031e-06	2.742516e-14	7.217148e-16
2.207231931094716e-06	2.746457e-14	7.227518e-16
2.209874962010461e-06	2.750667e-14	7.238599e-16
2.212685343605174e-06	2.755656e-14	7.251727e-16
2.220336984383931e-06	2.775752e-14	7.304609e-16
2.224297112315021e-06	2.790222e-14	7.342689e-16
2.228923451385186e-06	2.809309e-14	7.392919e-16
2.233789459292334e-06	2.829300e-14	7.445527e-16
2.237808814955434e-06	2.844084e-14	7.484430e-16
2.243143574625690e-06	2.858764e-14	7.523062e-16
2.245673426427887e-06	2.863821e-14	7.536371e-16
2.248052838143300e-06	2.867920e-14	7.547159e-16
2.250708164218714e-06	2.872302e-14	7.558688e-16
2.253500123343893e-06	2.877418e-14	7.572152e-16
2.261163457165195e-06	2.898067e-14	7.626491e-16
2.265129848400187e-06	2.912905e-14	7.665540e-16
2.269751761569770e-06	2.932426e-14	7.716910e-16
2.274617450507924e-06	2.952897e-14	7.770781e-16
2.278676279344686e-06	2.968198e-14	7.811048e-16
2.284020468249364e-06	2.983304e-14	7.850799e-16
2.286552211708333e-06	2.988520e-14	7.864525e-16
2.288940588179613e-06	2.992773e-14	7.875718e-16
2.291601120889453e-06	2.997322e-14	7.887690e-16
2.294438670349231e-06	3.002714e-14	7.901879e-16
2.302117580335849e-06	3.024109e-14	7.958182e-16
2.306078809866582e-06	3.039349e-14	7.998288e-16
2.310724415528729e-06	3.059458e-14	8.051206e-16
2.315602168065925e-06	3.080454e-14	8.106457e-16
2.319518161161544e-06	3.095558e-14	8.146205e-16
2.324856662222405e-06	3.111052e-14	8.186980e-16
2.327399907303747e-06	3.116464e-14	8.201221e-16
2.329795193601783e-06	3.120876e-14	8.212833e-16
2.332463733138795e-06	3.125600e-14	8.225263e-16
2.335316618810595e-06	3.131204e-14	8.240011e-16
2.343009073553176e-06	3.153270e-14	8.298078e-16
2.346970554113908e-06	3.168902e-14	8.339216e-16
2.351626551485412e-06	3.189534e-14	8.393512e-16
2.356510613897072e-06	3.211041e-14	8.450108e-16
2.360371230951039e-06	3.226276e-14	8.490201e-16
2.365737200561590e-06	3.242251e-14	8.532239e-16
2.368283179062326e-06	3.247827e-14	8.546913e-16
2.370685103195709e-06	3.252395e-14	8.558933e-16
2.373356989121380e-06	3.257291e-14	8.571819e-16
2.376260892918081e-06	3.263201e-14	8.587371e-16
2.383969609330301e-06	3.286056e-14	8.647515e-16
2.387925287087163e-06	3.302100e-14	8.689737e-16
2.392607445037840e-06	3.323350e-14	8.745658e-16
2.397505349803659e-06	3.345396e-14	8.803674e-16
2.401215091825687e-06	3.360346e-14	8.843017e-16
2.406650262681607e-06	3.376912e-14	8.886611e-16
2.409195756149183e-06	3.382640e-14	8.901683e-16
2.411600860652279e-06	3.387353e-14	8.914087e-16
2.414271079668410e-06	3.392419e-14	8.927419e-16
2.417254686772529e-06	3.398719e-14	8.943997e-16
2.424983320691233e-06	3.422468e-14	9.006495e-16
2.428928879205736e-06	3.438941e-14	9.049844e-16
2.433650042518730e-06	3.460887e-14	9.107598e-16
2.438568750641947e-06	3.483484e-14	9.167064e-16
2.444960748238913e-06	3.507755e-14	9.230935e-16
2.447614570908314e-06	3.515134e-14	9.250353e-16
2.450156449190032e-06	3.520989e-14	9.265759e-16
2.452564803367874e-06	3.525843e-14	9.278533e-16
2.455229255511639e-06	3.531081e-14	9.292318e-16
2.458345099305951e-06	3.537929e-14	9.310338e-16
2.465630167775674e-06	3.560865e-14	9.370698e-16
2.469756661531913e-06	3.578492e-14	9.417084e-16
2.474264659105168e-06	3.599867e-14	9.473334e-16
2.479369229553343e-06	3.623843e-14	9.536429e-16
2.483068468087489e-06	3.639371e-14	9.577294e-16
2.488479034799399e-06	3.656571e-14	9.622556e-16
2.491025974015999e-06	3.662600e-14	9.638421e-16
2.493449623782805e-06	3.667637e-14	9.651677e-16
2.496123532010226e-06	3.673073e-14	9.665981e-16
2.499295167489261e-06	3.680287e-14	9.684966e-16
2.506580552317587e-06	3.703961e-14	9.747266e-16
2.510716118953271e-06	3.722103e-14	9.795007e-16
2.515235630764780e-06	3.744025e-14	9.852697e-16
2.520372379021280e-06	3.768658e-14	9.917520e-16
2.526752383014556e-06	3.793935e-14	9.984040e-16
2.529401654878977e-06	3.801654e-14	1.000435e-15
2.531946665356178e-06	3.807831e-14	1.002061e-15
2.534374632631023e-06	3.813023e-14	1.003427e-15
2.537046621621189e-06	3.818643e-14	1.004906e-15
2.540325183250204e-06	3.826400e-14	1.006947e-15
2.548182735527218e-06	3.853364e-14	1.014043e-15
2.552167064703697e-06	3.871573e-14	1.018835e-15
2.556968185089807e-06	3.895492e-14	1.025130e-15
2.562066494730359e-06	3.920153e-14	1.031619e-15
2.570773738954928e-06	3.951522e-14	1.039874e-15
2.573294031894313e-06	3.957645e-14	1.041486e-15
2.575735844151537e-06	3.962958e-14	1.042884e-15
2.578378427188953e-06	3.968809e-14	1.044423e-15
2.582379202905497e-06	3.979195e-14	1.047157e-15
2.590736102515673e-06	4.010786e-14	1.055470e-15
2.595022520337037e-06	4.031823e-14	1.061006e-15
2.599845141759141e-06	4.056092e-14	1.067393e-15
2.606048721182844e-06	4.084572e-14	1.074887e-15
2.611657134209677e-06	4.104014e-14	1.080004e-15
2.614111725059192e-06	4.110228e-14	1.081639e-15
2.616602311264625e-06	4.115859e-14	1.083121e-15
2.619292649891206e-06	4.121926e-14	1.084717e-15
2.622878981298179e-06	4.131156e-14	1.087146e-15
2.630947517779265e-06	4.161175e-14	1.095046e-15
2.635059321124406e-06	4.181269e-14	1.100334e-15
2.639869071454265e-06	4.206250e-14	1.106908e-15
2.645308941628374e-06	4.233113e-14	1.113977e-15
2.653624467334483e-06	4.262819e-14	1.121794e-15
2.656113005558714e-06	4.268980e-14	1.123416e-15
2.658640388188463e-06	4.274747e-14	1.124934e-15
2.661286157257839e-06	4.281064e-14	1.126596e-15
2.664938663933138e-06	4.291502e-14	1.129343e-15
2.673352816953613e-06	4.325653e-14	1.138330e-15
2.677940270314589e-06	4.349493e-14	1.144604e-15
2.682643241923346e-06	4.374149e-14	1.151092e-15
2.688137300937460e-06	4.400244e-14	1.157959e-15
2.693707024060300e-06	4.420307e-14	1.163239e-15
2.696195775725810e-06	4.426953e-14	1.164988e-15
2.698699677383872e-06	4.432950e-14	1.166566e-15
2.701397830542783e-06	4.439434e-14	1.168272e-15
2.705140335674568e-06	4.449751e-14	1.170987e-15
2.713324994520250e-06	4.482165e-14	1.179517e-15
2.717500857983084e-06	4.503672e-14	1.185177e-15
2.722327345370960e-06	4.529723e-14	1.192032e-15
2.728012836451930e-06	4.558552e-14	1.199619e-15
2.733484509547123e-06	4.580145e-14	1.205301e-15
2.736133014131023e-06	4.587989e-14	1.207365e-15
2.738620809566917e-06	4.594373e-14	1.209046e-15
2.741432133794536e-06	4.601172e-14	1.210835e-15
2.744083068489533e-06	4.608049e-14	1.212644e-15
2.747663721326831e-06	4.619271e-14	1.215598e-15
2.751970584583232e-06	4.636296e-14	1.220078e-15
2.755997586621069e-06	4.655848e-14	1.225223e-15
2.760602214409755e-06	4.681004e-14	1.231843e-15
2.765453894279030e-06	4.707507e-14	1.238818e-15
2.769895320582299e-06	4.729455e-14	1.244593e-15
2.775342241898975e-06	4.750131e-14	1.250034e-15
2.777904353300450e-06	4.757482e-14	1.251969e-15
2.780405649123597e-06	4.763877e-14	1.253652e-15
2.783135308822291e-06	4.770766e-14	1.255465e-15
2.786550813374034e-06	4.780426e-14	1.258007e-15
2.794527837199426e-06	4.812459e-14	1.266436e-15
2.798556650673643e-06	4.833592e-14	1.271998e-15
2.803401155999102e-06	4.860909e-14	1.279187e-15
2.808633482749469e-06	4.889300e-14	1.286658e-15
2.817188829440805e-06	4.923810e-14	1.295739e-15
2.819722339521650e-06	4.930937e-14	1.297615e-15
2.822257675676961e-06	4.937466e-14	1.299333e-15
2.824940417969490e-06	4.944600e-14	1.301210e-15
2.828711022527892e-06	4.956326e-14	1.304296e-15
2.836968283488179e-06	4.992635e-14	1.313851e-15
2.841299411218233e-06	5.016814e-14	1.320214e-15
2.846157976794289e-06	5.044317e-14	1.327452e-15
2.852637437489754e-06	5.077509e-14	1.336187e-15
2.858359571158905e-06	5.099674e-14	1.342020e-15
2.860795578614325e-06	5.106699e-14	1.343868e-15
2.863398973887304e-06	5.113603e-14	1.345685e-15
2.866116058706471e-06	5.121035e-14	1.347641e-15
2.869964330311970e-06	5.133327e-14	1.350875e-15
2.878267823441535e-06	5.170754e-14	1.360725e-15
2.882600271754113e-06	5.195461e-14	1.367226e-15
2.887480696845784e-06	5.223591e-14	1.374629e-15
2.894038921907591e-06	5.257684e-14	1.383601e-15
2.899784816308764e-06	5.280239e-14	1.389537e-15
2.902213100584199e-06	5.287359e-14	1.391410e-15
2.905088996970943e-06	5.295182e-14	1.393469e-15
2.907732714965447e-06	5.302689e-14	1.395444e-15
2.911481732921380e-06	5.315195e-14	1.398735e-15
2.919734276755416e-06	5.353725e-14	1.408875e-15
2.924106400366617e-06	5.379279e-14	1.415600e-15
2.929016551753887e-06	5.408230e-14	1.423219e-15
2.934807919799841e-06	5.439143e-14	1.431353e-15
2.940452087431889e-06	5.462138e-14	1.437405e-15
2.942939210972163e-06	5.469783e-14	1.439417e-15
2.945532760407496e-06	5.477077e-14	1.441336e-15
2.948266852214678e-06	5.484979e-14	1.443416e-15
2.952436637670655e-06	5.499107e-14	1.447133e-15
2.961098192088770e-06	5.540245e-14	1.457959e-15
2.965616700104855e-06	5.567290e-14	1.465076e-15
2.970445370404635e-06	5.596364e-14	1.472727e-15
2.975628881396798e-06	5.624689e-14	1.480181e-15
2.981199290463088e-06	5.648145e-14	1.486354e-15
2.983735373271994e-06	5.656273e-14	1.488493e-15
2.986306699748856e-06	5.663747e-14	1.490460e-15
2.989056597033803e-06	5.671846e-14	1.492591e-15
2.993131044198460e-06	5.685642e-14	1.496222e-15
3.001568851706126e-06	5.725776e-14	1.506783e-15
3.005859405273979e-06	5.751610e-14	1.513581e-15
3.010761235936130e-06	5.781625e-14	1.521480e-15
3.017123950007365e-06	5.817067e-14	1.530807e-15
3.022841208373644e-06	5.841435e-14	1.537220e-15
3.025312310701770e-06	5.849385e-14	1.539312e-15
3.027944474323872e-06	5.857181e-14	1.541363e-15
3.030697289557068e-06	5.865568e-14	1.543571e-15
3.034668003992731e-06	5.879608e-14	1.547265e-15
3.043064318643517e-06	5.921006e-14	1.558160e-15
3.047415055987063e-06	5.947873e-14	1.565230e-15
3.052333776045623e-06	5.978544e-14	1.573301e-15
3.058351004926422e-06	6.012545e-14	1.582249e-15
3.064042153145106e-06	6.037186e-14	1.588733e-15
3.066529313166584e-06	6.045373e-14	1.590888e-15
3.069175359487123e-06	6.053411e-14	1.593003e-15
3.071935218533471e-06	6.062043e-14	1.595274e-15
3.075798847125700e-06	6.076034e-14	1.598956e-15
3.084134133381016e-06	6.117923e-14	1.609980e-15
3.088476741247533e-06	6.145210e-14	1.617161e-15
3.093392318819974e-06	6.176296e-14	1.625341e-15
3.100065221998637e-06	6.214303e-14	1.635343e-15
3.105857213218624e-06	6.239386e-14	1.641944e-15
3.108300505334058e-06	6.247434e-14	1.644062e-15
3.111160586507462e-06	6.256306e-14	1.646396e-15
3.113923682938238e-06	6.265325e-14	1.648770e-15
3.117583160874057e-06	6.279327e-14	1.652454e-15
3.125822157915732e-06	6.322596e-14	1.663841e-15
3.130237149262624e-06	6.351087e-14	1.671339e-15
3.135210096707222e-06	6.383324e-14	1.679822e-15
3.140358387721309e-06	6.413630e-14	1.687798e-15
3.145939628679486e-06	6.439113e-14	1.694503e-15
3.148492852563324e-06	6.448097e-14	1.696868e-15
3.151111398564527e-06	6.456524e-14	1.699085e-15
3.153889474391160e-06	6.465677e-14	1.701494e-15
3.158323152201867e-06	6.482641e-14	1.705958e-15
3.167084487488268e-06	6.529110e-14	1.718187e-15
3.171558383644200e-06	6.558563e-14	1.725938e-15
3.176498114254694e-06	6.591175e-14	1.734520e-15
3.181352865606979e-06	6.620289e-14	1.742181e-15
3.186906335389088e-06	6.646241e-14	1.749011e-15
3.189482237570898e-06	6.655570e-14	1.751466e-15
3.192098879449055e-06	6.664220e-14	1.753742e-15
3.194886564890089e-06	6.673600e-14	1.756210e-15
3.199166178280642e-06	6.690263e-14	1.760595e-15
3.207979675633900e-06	6.737487e-14	1.773023e-15
3.212551943971794e-06	6.768101e-14	1.781079e-15
3.217376441168788e-06	6.800548e-14	1.789618e-15
3.222379828202542e-06	6.831203e-14	1.797685e-15
3.227955044089096e-06	6.857888e-14	1.804707e-15
3.230532570438406e-06	6.867457e-14	1.807225e-15
3.233158436107223e-06	6.876359e-14	1.809568e-15
3.235955422318467e-06	6.886000e-14	1.812106e-15
3.240222278985759e-06	6.902992e-14	1.816577e-15
3.249058109838201e-06	6.951238e-14	1.829273e-15
3.253651278357427e-06	6.982549e-14	1.837513e-15
3.258463655852752e-06	7.015495e-14	1.846183e-15
3.263440497659434e-06	7.046561e-14	1.854358e-15
3.269016389744138e-06	7.073816e-14	1.861530e-15
3.271601209729845e-06	7.083643e-14	1.864116e-15
3.274235437874243e-06	7.092797e-14	1.866526e-15
3.277040508746318e-06	7.102708e-14	1.869134e-15
3.281323301277569e-06	7.120165e-14	1.873728e-15
3.290169672641355e-06	7.169471e-14	1.886703e-15
3.294763917475748e-06	7.201358e-14	1.895094e-15
3.299586994813050e-06	7.234960e-14	1.903937e-15
3.304509005595725e-06	7.266238e-14	1.912168e-15
3.310082758699135e-06	7.294035e-14	1.919483e-15
3.312675423791508e-06	7.304123e-14	1.922138e-15
3.315318257224603e-06	7.313533e-14	1.924614e-15
3.318131003261140e-06	7.323719e-14	1.927295e-15
3.322444226110227e-06	7.341720e-14	1.932032e-15
3.331295802450379e-06	7.392113e-14	1.945293e-15
3.335881623661052e-06	7.424517e-14	1.953820e-15
3.340726650302843e-06	7.458860e-14	1.962858e-15
3.345580155775520e-06	7.490243e-14	1.971116e-15
3.351150335124463e-06	7.518569e-14	1.978571e-15
3.353751087542692e-06	7.528922e-14	1.981295e-15
3.356402689608946e-06	7.538591e-14	1.983840e-15
3.359222900085949e-06	7.549058e-14	1.986594e-15
3.363574919052877e-06	7.567655e-14	1.991488e-15
3.372429168851771e-06	7.619159e-14	2.005042e-15
3.377001509092517e-06	7.652047e-14	2.013697e-15
3.381875062215027e-06	7.687184e-14	2.022943e-15
3.386652209767287e-06	7.718604e-14	2.031212e-15
3.392217826578835e-06	7.747453e-14	2.038803e-15
3.394826797533698e-06	7.758073e-14	2.041598e-15
3.397487303020139e-06	7.768006e-14	2.044212e-15
3.400314858637124e-06	7.778761e-14	2.047042e-15
3.404711613541604e-06	7.797996e-14	2.052104e-15
3.413567351898658e-06	7.850634e-14	2.065956e-15
3.418123080924044e-06	7.883985e-14	2.074733e-15
3.423029904353672e-06	7.919961e-14	2.084200e-15
3.427724869770458e-06	7.951361e-14	2.092463e-15
3.433285019863422e-06	7.980723e-14	2.100190e-15
3.435902317711490e-06	7.991616e-14	2.103057e-15
3.438571847951584e-06	8.001816e-14	2.105741e-15
3.441406675590547e-06	8.012864e-14	2.108648e-15
3.445853136403244e-06	8.032779e-14	2.113889e-15
3.454709915810093e-06	8.086577e-14	2.128046e-15
3.459246816794580e-06	8.120375e-14	2.136941e-15
3.464190946794892e-06	8.157229e-14	2.146639e-15
3.468798533752721e-06	8.188553e-14	2.154882e-15
3.474352268874530e-06	8.218425e-14	2.162743e-15
3.476978007267770e-06	8.229593e-14	2.165682e-15
3.479656680947648e-06	8.240065e-14	2.168438e-15
3.482498735057226e-06	8.251411e-14	2.171424e-15
3.486999582436862e-06	8.272047e-14	2.176854e-15
3.495857429798527e-06	8.327030e-14	2.191324e-15
3.500373741767391e-06	8.361262e-14	2.200332e-15
3.505359038153584e-06	8.399034e-14	2.210272e-15
3.509874024045718e-06	8.430226e-14	2.218481e-15
3.515420284670582e-06	8.460599e-14	2.226474e-15
3.518054595830564e-06	8.472047e-14	2.229486e-15
3.520742534931286e-06	8.482796e-14	2.232314e-15
3.523591789656924e-06	8.494447e-14	2.235381e-15
3.528151770414501e-06	8.515846e-14	2.241012e-15
3.537011079666267e-06	8.572046e-14	2.255801e-15
3.541505280085163e-06	8.606699e-14	2.264921e-15
3.546535711610648e-06	8.645430e-14	2.275113e-15
3.550952487582239e-06	8.676429e-14	2.283271e-15
3.556490056379908e-06	8.707293e-14	2.291393e-15
3.559133099408065e-06	8.719023e-14	2.294480e-15
3.561830432203577e-06	8.730054e-14	2.297383e-15
3.564686878435840e-06	8.742016e-14	2.300530e-15
3.569311015039014e-06	8.764226e-14	2.306375e-15
3.573746822927702e-06	8.790311e-14	2.313240e-15
3.578172515261897e-06	8.821675e-14	2.321493e-15
3.582643214313221e-06	8.856737e-14	2.330720e-15
3.587723036711859e-06	8.896473e-14	2.341177e-15
3.592035370090075e-06	8.927209e-14	2.349265e-15
3.597562831889526e-06	8.958555e-14	2.357514e-15
3.600214799568306e-06	8.970572e-14	2.360677e-15
3.602921661405188e-06	8.981889e-14	2.363655e-15
3.605785306312011e-06	8.994168e-14	2.366886e-15
3.610479032386548e-06	9.017240e-14	2.372958e-15
3.614871272917755e-06	9.043645e-14	2.379906e-15
3.619343796331348e-06	9.075976e-14	2.388415e-15
3.623789689208373e-06	9.111435e-14	2.397746e-15
3.628923572362481e-06	9.152223e-14	2.408480e-15
3.633124422785007e-06	9.182619e-14	2.416479e-15
3.638640126079836e-06	9.214433e-14	2.424851e-15
3.641301251507216e-06	9.226742e-14	2.428090e-15
3.644017783110756e-06	9.238351e-14	2.431145e-15
3.646888651032568e-06	9.250953e-14	2.434461e-15
3.651657892922677e-06	9.274946e-14	2.440775e-15
3.656004148751449e-06	9.301656e-14	2.447804e-15
3.660527369269243e-06	9.335009e-14	2.456581e-15
3.664947226513331e-06	9.370852e-14	2.466014e-15
3.670140347507792e-06	9.412746e-14	2.477038e-15
3.679723737720845e-06	9.474981e-14	2.493416e-15
3.682394301126088e-06	9.487587e-14	2.496733e-15
3.685120643124175e-06	9.499491e-14	2.499866e-15
3.687998777181642e-06	9.512328e-14	2.503244e-15
3.692296772836868e-06	9.534241e-14	2.509011e-15
3.696927312690165e-06	9.562905e-14	2.516554e-15
3.701170473198416e-06	9.594406e-14	2.524844e-15
3.705789659129048e-06	9.632421e-14	2.534848e-15
3.710716199299194e-06	9.672913e-14	2.545503e-15
3.715108061329449e-06	9.705953e-14	2.554198e-15
3.720660116858822e-06	9.739413e-14	2.563003e-15
3.723329400304175e-06	9.752328e-14	2.566402e-15
3.726058064711430e-06	9.764523e-14	2.569611e-15
3.728946186755910e-06	9.777721e-14	2.573084e-15
3.733594418094700e-06	9.801961e-14	2.579464e-15
3.738073880701707e-06	9.830366e-14	2.586938e-15
3.742504869792641e-06	9.864019e-14	2.595795e-15
3.747001538352487e-06	9.901650e-14	2.605697e-15
3.752097467771212e-06	9.944127e-14	2.616876e-15
3.756273592391275e-06	9.975904e-14	2.625238e-15
3.761801387373496e-06	1.000962e-13	2.634112e-15
3.764480470825478e-06	1.002281e-13	2.637583e-15
3.767224260310626e-06	1.003533e-13	2.640876e-15
3.770118357720709e-06	1.004880e-13	2.644421e-15
3.774430944438070e-06	1.007170e-13	2.650447e-15
3.779081251692057e-06	1.010158e-13	2.658310e-15
3.783329347181015e-06	1.013421e-13	2.666898e-15
3.787960557476404e-06	1.017357e-13	2.677254e-15
3.792897567388168e-06	1.021543e-13	2.688271e-15
3.797212806693387e-06	1.024895e-13	2.697092e-15
3.802764191592171e-06	1.028362e-13	2.706216e-15
3.805447253094610e-06	1.029714e-13	2.709774e-15
