time	V(n001)	I(R2)
3.744655045605292e-02	1.731664e+01	9.114019e-01
3.744655716323895e-02	1.731664e+01	9.114019e-01
3.744656377614593e-02	1.731664e+01	9.114019e-01
3.744656779837836e-02	1.731664e+01	9.114018e-01
3.744657196593364e-02	1.731663e+01	9.114018e-01
3.744658357568349e-02	1.731663e+01	9.114017e-01
3.744658999022880e-02	1.731663e+01	9.114016e-01
3.744660092135979e-02	1.731663e+01	9.114016e-01
3.744660496565939e-02	1.731663e+01	9.114016e-01
3.744661566984904e-02	1.731663e+01	9.114015e-01
3.744662166655690e-02	1.731663e+01	9.114014e-01
3.744663379057948e-02	1.731663e+01	9.114013e-01
3.744663787960131e-02	1.731663e+01	9.114013e-01
3.744665077457481e-02	1.731662e+01	9.114012e-01
3.744665734228618e-02	1.731662e+01	9.114012e-01
3.744666407856331e-02	1.731662e+01	9.114011e-01
3.744666813778813e-02	1.731662e+01	9.114011e-01
3.744667221220628e-02	1.731662e+01	9.114010e-01
3.744668320581058e-02	1.731662e+01	9.114010e-01
3.744668926996141e-02	1.731662e+01	9.114009e-01
3.744670130135982e-02	1.731662e+01	9.114008e-01
3.744670520035848e-02	1.731661e+01	9.114008e-01
3.744671838392790e-02	1.731661e+01	9.114007e-01
3.744672518165043e-02	1.731661e+01	9.114006e-01
3.744673178498442e-02	1.731661e+01	9.114006e-01
3.744673581843261e-02	1.731661e+01	9.114006e-01
3.744674002450782e-02	1.731661e+01	9.114006e-01
3.744675069266244e-02	1.731661e+01	9.114004e-01
3.744675709288813e-02	1.731661e+01	9.114004e-01
3.744676832516331e-02	1.731661e+01	9.114003e-01
3.744677227676846e-02	1.731660e+01	9.114003e-01
3.744678550572286e-02	1.731660e+01	9.114002e-01
3.744679239723536e-02	1.731660e+01	9.114001e-01
3.744679897285642e-02	1.731660e+01	9.114001e-01
3.744680300989058e-02	1.731660e+01	9.114001e-01
3.744680725550101e-02	1.731660e+01	9.114000e-01
3.744681753137211e-02	1.731660e+01	9.114000e-01
3.744682394099803e-02	1.731660e+01	9.113999e-01
3.744683525474911e-02	1.731660e+01	9.113998e-01
3.744683918717290e-02	1.731660e+01	9.113998e-01
3.744685241736018e-02	1.731659e+01	9.113997e-01
3.744685927259240e-02	1.731659e+01	9.113996e-01
3.744686587646783e-02	1.731659e+01	9.113996e-01
3.744686991988100e-02	1.731659e+01	9.113995e-01
3.744687415088851e-02	1.731659e+01	9.113995e-01
3.744688460764298e-02	1.731659e+01	9.113994e-01
3.744689103613934e-02	1.731659e+01	9.113994e-01
3.744690231620410e-02	1.731659e+01	9.113993e-01
3.744690626758233e-02	1.731659e+01	9.113993e-01
3.744691954702276e-02	1.731658e+01	9.113992e-01
3.744692651976457e-02	1.731658e+01	9.113991e-01
3.744693308844140e-02	1.731658e+01	9.113991e-01
3.744693713574212e-02	1.731658e+01	9.113991e-01
3.744694141712977e-02	1.731658e+01	9.113990e-01
3.744695142088151e-02	1.731658e+01	9.113989e-01
3.744695785951068e-02	1.731658e+01	9.113989e-01
3.744696922582411e-02	1.731658e+01	9.113988e-01
3.744697315640734e-02	1.731658e+01	9.113988e-01
3.744698643400669e-02	1.731657e+01	9.113986e-01
3.744699336116890e-02	1.731657e+01	9.113986e-01
3.744699996033104e-02	1.731657e+01	9.113986e-01
3.744700401347545e-02	1.731657e+01	9.113985e-01
3.744700827654596e-02	1.731657e+01	9.113985e-01
3.744701847708418e-02	1.731657e+01	9.113984e-01
3.744702493375882e-02	1.731657e+01	9.113984e-01
3.744703626613714e-02	1.731657e+01	9.113983e-01
3.744704021563820e-02	1.731657e+01	9.113983e-01
3.744705354340100e-02	1.731656e+01	9.113982e-01
3.744706059198452e-02	1.731656e+01	9.113981e-01
3.744706716263748e-02	1.731656e+01	9.113981e-01
3.744707122067768e-02	1.731656e+01	9.113981e-01
3.744707553763792e-02	1.731656e+01	9.113980e-01
3.744708530360924e-02	1.731656e+01	9.113979e-01
3.744709177242765e-02	1.731656e+01	9.113979e-01
3.744710317824377e-02	1.731656e+01	9.113978e-01
3.744710711079108e-02	1.731656e+01	9.113978e-01
3.744712043955455e-02	1.731656e+01	9.113976e-01
3.744712745413278e-02	1.731656e+01	9.113976e-01
3.744713404409566e-02	1.731655e+01	9.113976e-01
3.744713810714408e-02	1.731655e+01	9.113975e-01
3.744714241019739e-02	1.731655e+01	9.113975e-01
3.744715231981592e-02	1.731655e+01	9.113974e-01
3.744715880533825e-02	1.731655e+01	9.113974e-01
3.744717018950702e-02	1.731655e+01	9.113973e-01
3.744717413697545e-02	1.731655e+01	9.113973e-01
3.744718751419750e-02	1.731655e+01	9.113972e-01
3.744719464143466e-02	1.731655e+01	9.113971e-01
3.744720133430217e-02	1.731654e+01	9.113970e-01
3.744720540589438e-02	1.731654e+01	9.113970e-01
3.744720978175203e-02	1.731654e+01	9.113970e-01
3.744721913885652e-02	1.731654e+01	9.113969e-01
3.744722563936024e-02	1.731654e+01	9.113969e-01
3.744723709112693e-02	1.731654e+01	9.113968e-01
3.744724102175844e-02	1.731654e+01	9.113967e-01
3.744725440006207e-02	1.731654e+01	9.113967e-01
3.744726149212044e-02	1.731654e+01	9.113966e-01
3.744726808210529e-02	1.731653e+01	9.113966e-01
3.744727215573997e-02	1.731653e+01	9.113965e-01
3.744727649594902e-02	1.731653e+01	9.113965e-01
3.744728617203684e-02	1.731653e+01	9.113964e-01
3.744729268802627e-02	1.731653e+01	9.113964e-01
3.744730410729166e-02	1.731653e+01	9.113963e-01
3.744730805789862e-02	1.731653e+01	9.113963e-01
3.744732149645828e-02	1.731653e+01	9.113961e-01
3.744732472595236e-02	1.731653e+01	9.113961e-01
3.744733561077469e-02	1.731652e+01	9.113960e-01
3.744733969886672e-02	1.731652e+01	9.113960e-01
3.744734767951750e-02	1.731652e+01	9.113960e-01
3.744735298481402e-02	1.731652e+01	9.113959e-01
3.744735952276385e-02	1.731652e+01	9.113958e-01
3.744737100331722e-02	1.731652e+01	9.113958e-01
3.744737493455205e-02	1.731652e+01	9.113957e-01
3.744738836685896e-02	1.731652e+01	9.113957e-01
3.744739555052091e-02	1.731652e+01	9.113956e-01
3.744740229076722e-02	1.731651e+01	9.113955e-01
3.744740637865137e-02	1.731651e+01	9.113955e-01
3.744741079108994e-02	1.731651e+01	9.113955e-01
3.744741998791629e-02	1.731651e+01	9.113954e-01
3.744742653688200e-02	1.731651e+01	9.113954e-01
3.744743799971232e-02	1.731651e+01	9.113953e-01
3.744744194795215e-02	1.731651e+01	9.113953e-01
3.744745543870658e-02	1.731651e+01	9.113951e-01
3.744745868005895e-02	1.731651e+01	9.113951e-01
3.744746975917115e-02	1.731651e+01	9.113950e-01
3.744747386225405e-02	1.731651e+01	9.113950e-01
3.744748160453589e-02	1.731650e+01	9.113950e-01
3.744748699541761e-02	1.731650e+01	9.113949e-01
3.744749356962037e-02	1.731650e+01	9.113948e-01
3.744750499213753e-02	1.731650e+01	9.113948e-01
3.744750895297698e-02	1.731650e+01	9.113947e-01
3.744752250161504e-02	1.731650e+01	9.113947e-01
3.744752574420558e-02	1.731650e+01	9.113946e-01
3.744753716932187e-02	1.731650e+01	9.113945e-01
3.744754128858954e-02	1.731650e+01	9.113945e-01
3.744754892514984e-02	1.731649e+01	9.113944e-01
3.744755438669913e-02	1.731649e+01	9.113944e-01
3.744756102493661e-02	1.731649e+01	9.113944e-01
3.744757222568229e-02	1.731649e+01	9.113942e-01
3.744757626349047e-02	1.731649e+01	9.113942e-01
3.744758720503850e-02	1.731649e+01	9.113941e-01
3.744759345099881e-02	1.731649e+01	9.113941e-01
3.744760601964988e-02	1.731649e+01	9.113940e-01
3.744760999259607e-02	1.731649e+01	9.113940e-01
3.744762089954641e-02	1.731648e+01	9.113939e-01
3.744762715820230e-02	1.731648e+01	9.113938e-01
3.744763972905642e-02	1.731648e+01	9.113938e-01
3.744764370378656e-02	1.731648e+01	9.113937e-01
3.744765463304525e-02	1.731648e+01	9.113936e-01
3.744766090401911e-02	1.731648e+01	9.113936e-01
3.744767338268788e-02	1.731648e+01	9.113935e-01
3.744767735463422e-02	1.731648e+01	9.113935e-01
3.744768824435819e-02	1.731647e+01	9.113934e-01
3.744769451129223e-02	1.731647e+01	9.113933e-01
3.744770721396427e-02	1.731647e+01	9.113932e-01
3.744771119916268e-02	1.731647e+01	9.113932e-01
3.744772224654295e-02	1.731647e+01	9.113931e-01
3.744772856704799e-02	1.731647e+01	9.113931e-01
3.744774052116764e-02	1.731647e+01	9.113930e-01
3.744774447560021e-02	1.731647e+01	9.113930e-01
3.744775813510491e-02	1.731646e+01	9.113929e-01
3.744776139618675e-02	1.731646e+01	9.113928e-01
3.744777343108071e-02	1.731646e+01	9.113927e-01
3.744777759150041e-02	1.731646e+01	9.113927e-01
3.744779078368868e-02	1.731646e+01	9.113926e-01
3.744779772273078e-02	1.731646e+01	9.113926e-01
3.744780447751987e-02	1.731646e+01	9.113925e-01
3.744780860653041e-02	1.731646e+01	9.113925e-01
3.744781286320591e-02	1.731646e+01	9.113925e-01
3.744782345734034e-02	1.731646e+01	9.113924e-01
3.744783012081802e-02	1.731645e+01	9.113923e-01
3.744784141756099e-02	1.731645e+01	9.113922e-01
3.744784548541545e-02	1.731645e+01	9.113922e-01
3.744785663824503e-02	1.731645e+01	9.113921e-01
3.744786300541479e-02	1.731645e+01	9.113921e-01
3.744787471151425e-02	1.731645e+01	9.113920e-01
3.744787866701467e-02	1.731645e+01	9.113920e-01
3.744789232272593e-02	1.731644e+01	9.113919e-01
3.744789560197501e-02	1.731644e+01	9.113918e-01
3.744790741724077e-02	1.731644e+01	9.113917e-01
3.744791157689539e-02	1.731644e+01	9.113917e-01
3.744792477773604e-02	1.731644e+01	9.113916e-01
3.744793165654786e-02	1.731644e+01	9.113916e-01
3.744793848714203e-02	1.731644e+01	9.113915e-01
3.744794264374365e-02	1.731644e+01	9.113915e-01
3.744794685065468e-02	1.731644e+01	9.113914e-01
3.744795801070391e-02	1.731643e+01	9.113914e-01
3.744796473525761e-02	1.731643e+01	9.113913e-01
3.744797175609706e-02	1.731643e+01	9.113913e-01
3.744797594711462e-02	1.731643e+01	9.113912e-01
3.744798007717943e-02	1.731643e+01	9.113912e-01
3.744799161025034e-02	1.731643e+01	9.113911e-01
3.744799833701477e-02	1.731643e+01	9.113911e-01
3.744800960065928e-02	1.731643e+01	9.113910e-01
3.744801372153225e-02	1.731643e+01	9.113910e-01
3.744802520880282e-02	1.731643e+01	9.113908e-01
3.744803193546840e-02	1.731643e+01	9.113908e-01
3.744804324101036e-02	1.731642e+01	9.113907e-01
3.744804734994493e-02	1.731642e+01	9.113907e-01
3.744805878014356e-02	1.731642e+01	9.113906e-01
3.744806550597766e-02	1.731642e+01	9.113905e-01
3.744807686600896e-02	1.731642e+01	9.113905e-01
3.744808095920341e-02	1.731642e+01	9.113904e-01
3.744809231429682e-02	1.731642e+01	9.113904e-01
3.744809903909124e-02	1.731642e+01	9.113903e-01
3.744811047280899e-02	1.731641e+01	9.113902e-01
3.744811454512394e-02	1.731641e+01	9.113902e-01
3.744812580274877e-02	1.731641e+01	9.113901e-01
3.744813226607164e-02	1.731641e+01	9.113901e-01
3.744814374993584e-02	1.731641e+01	9.113899e-01
3.744814773077982e-02	1.731641e+01	9.113899e-01
3.744816151351492e-02	1.731641e+01	9.113898e-01
3.744816945025681e-02	1.731641e+01	9.113898e-01
3.744817723010063e-02	1.731640e+01	9.113897e-01
3.744818143580071e-02	1.731640e+01	9.113896e-01
3.744819487468467e-02	1.731640e+01	9.113896e-01
3.744820247810553e-02	1.731640e+01	9.113895e-01
3.744820976111357e-02	1.731640e+01	9.113895e-01
3.744821393206180e-02	1.731640e+01	9.113894e-01
3.744822161953507e-02	1.731640e+01	9.113894e-01
3.744822719463509e-02	1.731640e+01	9.113894e-01
3.744823407507231e-02	1.731640e+01	9.113893e-01
3.744824099414808e-02	1.731639e+01	9.113892e-01
3.744824519420464e-02	1.731639e+01	9.113892e-01
3.744824937924352e-02	1.731639e+01	9.113892e-01
3.744826135593871e-02	1.731639e+01	9.113891e-01
3.744826826943588e-02	1.731639e+01	9.113890e-01
3.744827515938116e-02	1.731639e+01	9.113890e-01
3.744827931779739e-02	1.731639e+01	9.113889e-01
3.744828361327902e-02	1.731639e+01	9.113889e-01
3.744829412506392e-02	1.731639e+01	9.113888e-01
3.744830090604324e-02	1.731639e+01	9.113888e-01
3.744831223358949e-02	1.731639e+01	9.113887e-01
3.744831635659872e-02	1.731639e+01	9.113886e-01
3.744832794038846e-02	1.731638e+01	9.113886e-01
3.744833475105015e-02	1.731638e+01	9.113885e-01
3.744834182769927e-02	1.731638e+01	9.113885e-01
3.744834605106926e-02	1.731638e+01	9.113885e-01
3.744835020980790e-02	1.731638e+01	9.113884e-01
3.744836199767688e-02	1.731638e+01	9.113883e-01
3.744836886918734e-02	1.731638e+01	9.113883e-01
3.744837584562219e-02	1.731638e+01	9.113882e-01
3.744838003522651e-02	1.731638e+01	9.113882e-01
3.744838426985557e-02	1.731637e+01	9.113882e-01
3.744839537558903e-02	1.731637e+01	9.113880e-01
3.744840221296680e-02	1.731637e+01	9.113880e-01
3.744840924363059e-02	1.731637e+01	9.113880e-01
3.744841346120444e-02	1.731637e+01	9.113879e-01
3.744841764518884e-02	1.731637e+01	9.113879e-01
3.744842960069459e-02	1.731637e+01	9.113878e-01
3.744843654664054e-02	1.731637e+01	9.113877e-01
3.744844345917777e-02	1.731637e+01	9.113877e-01
3.744844763314665e-02	1.731637e+01	9.113877e-01
3.744845193779853e-02	1.731636e+01	9.113876e-01
3.744846242816984e-02	1.731636e+01	9.113876e-01
3.744846925122934e-02	1.731636e+01	9.113875e-01
3.744848059168716e-02	1.731636e+01	9.113874e-01
3.744848473475344e-02	1.731636e+01	9.113874e-01
3.744849647512893e-02	1.731636e+01	9.113873e-01
3.744850336034151e-02	1.731636e+01	9.113873e-01
3.744851037752073e-02	1.731636e+01	9.113872e-01
3.744851458750429e-02	1.731636e+01	9.113871e-01
3.744851881238193e-02	1.731635e+01	9.113871e-01
3.744853005723881e-02	1.731635e+01	9.113870e-01
3.744853693985407e-02	1.731635e+01	9.113870e-01
3.744854395958380e-02	1.731635e+01	9.113870e-01
3.744854817851242e-02	1.731635e+01	9.113869e-01
3.744855239346034e-02	1.731635e+01	9.113869e-01
3.744856456886603e-02	1.731635e+01	9.113868e-01
3.744857169024975e-02	1.731635e+01	9.113867e-01
3.744857851915163e-02	1.731635e+01	9.113867e-01
3.744858268749685e-02	1.731635e+01	9.113867e-01
3.744858710664579e-02	1.731635e+01	9.113866e-01
3.744859681487702e-02	1.731635e+01	9.113865e-01
3.744860365277381e-02	1.731634e+01	9.113865e-01
3.744861508494327e-02	1.731634e+01	9.113864e-01
3.744861919984340e-02	1.731634e+01	9.113864e-01
3.744863083198727e-02	1.731634e+01	9.113863e-01
3.744863771844485e-02	1.731634e+01	9.113863e-01
3.744864119921713e-02	1.731634e+01	9.113862e-01
3.744864905161456e-02	1.731634e+01	9.113861e-01
3.744865324565767e-02	1.731634e+01	9.113861e-01
3.744866531557538e-02	1.731633e+01	9.113860e-01
3.744867237290738e-02	1.731633e+01	9.113860e-01
3.744867926294818e-02	1.731633e+01	9.113859e-01
3.744868344606224e-02	1.731633e+01	9.113859e-01
3.744868782052474e-02	1.731633e+01	9.113858e-01
3.744869786239609e-02	1.731633e+01	9.113858e-01
3.744870473172376e-02	1.731633e+01	9.113857e-01
3.744871613703205e-02	1.731633e+01	9.113857e-01
3.744872028256815e-02	1.731633e+01	9.113856e-01
3.744873210493809e-02	1.731632e+01	9.113855e-01
3.744873906504142e-02	1.731632e+01	9.113855e-01
3.744874607324741e-02	1.731632e+01	9.113854e-01
3.744875029194556e-02	1.731632e+01	9.113854e-01
3.744875456353363e-02	1.731632e+01	9.113854e-01
3.744876543038750e-02	1.731632e+01	9.113853e-01
3.744877235038795e-02	1.731632e+01	9.113852e-01
3.744877941162141e-02	1.731632e+01	9.113852e-01
3.744878366166139e-02	1.731632e+01	9.113851e-01
3.744878787426910e-02	1.731632e+01	9.113851e-01
3.744880009469895e-02	1.731631e+01	9.113850e-01
3.744880729729426e-02	1.731631e+01	9.113849e-01
3.744881413602127e-02	1.731631e+01	9.113849e-01
3.744881832184555e-02	1.731631e+01	9.113849e-01
3.744882674686242e-02	1.731631e+01	9.113848e-01
3.744883231540021e-02	1.731631e+01	9.113848e-01
3.744883921229585e-02	1.731631e+01	9.113847e-01
3.744885066462640e-02	1.731631e+01	9.113846e-01
3.744885480399333e-02	1.731631e+01	9.113846e-01
3.744886663739396e-02	1.731631e+01	9.113845e-01
3.744887362897092e-02	1.731631e+01	9.113845e-01
3.744888064980100e-02	1.731630e+01	9.113844e-01
3.744888487937378e-02	1.731630e+01	9.113843e-01
3.744888916384554e-02	1.731630e+01	9.113843e-01
3.744889995859147e-02	1.731630e+01	9.113843e-01
3.744890690998936e-02	1.731630e+01	9.113842e-01
3.744891398016371e-02	1.731630e+01	9.113842e-01
3.744891824097970e-02	1.731630e+01	9.113841e-01
3.744892246611454e-02	1.731630e+01	9.113841e-01
3.744893381188041e-02	1.731630e+01	9.113840e-01
3.744894081059554e-02	1.731630e+01	9.113839e-01
3.744894783294678e-02	1.731629e+01	9.113839e-01
3.744895207236357e-02	1.731629e+01	9.113839e-01
3.744895635299791e-02	1.731629e+01	9.113838e-01
3.744896719618625e-02	1.731629e+01	9.113837e-01
3.744897416795131e-02	1.731629e+01	9.113837e-01
3.744898123603655e-02	1.731629e+01	9.113836e-01
3.744898549876872e-02	1.731629e+01	9.113836e-01
3.744898973699466e-02	1.731629e+01	9.113836e-01
3.744900097192632e-02	1.731629e+01	9.113835e-01
3.744900797978160e-02	1.731629e+01	9.113835e-01
3.744901501454889e-02	1.731628e+01	9.113834e-01
3.744901926273919e-02	1.731628e+01	9.113834e-01
3.744902354174662e-02	1.731628e+01	9.113833e-01
3.744903441763974e-02	1.731628e+01	9.113833e-01
3.744904140928162e-02	1.731628e+01	9.113832e-01
3.744904847624979e-02	1.731628e+01	9.113832e-01
3.744905274147733e-02	1.731628e+01	9.113831e-01
3.744905699196522e-02	1.731628e+01	9.113831e-01
3.744906812929026e-02	1.731628e+01	9.113830e-01
3.744907514779489e-02	1.731628e+01	9.113829e-01
3.744908219336533e-02	1.731627e+01	9.113829e-01
3.744908644970960e-02	1.731627e+01	9.113829e-01
3.744909072881501e-02	1.731627e+01	9.113828e-01
3.744910162243589e-02	1.731627e+01	9.113827e-01
3.744910863316391e-02	1.731627e+01	9.113827e-01
3.744911570034888e-02	1.731627e+01	9.113826e-01
3.744911996874851e-02	1.731627e+01	9.113826e-01
3.744912423034474e-02	1.731627e+01	9.113826e-01
3.744913528486860e-02	1.731627e+01	9.113825e-01
3.744914231545850e-02	1.731627e+01	9.113824e-01
3.744914937016849e-02	1.731627e+01	9.113824e-01
3.744915363396781e-02	1.731627e+01	9.113824e-01
3.744915791492173e-02	1.731626e+01	9.113823e-01
3.744916881125820e-02	1.731626e+01	9.113823e-01
3.744917584019736e-02	1.731626e+01	9.113822e-01
3.744918290889185e-02	1.731626e+01	9.113821e-01
3.744918718110284e-02	1.731626e+01	9.113821e-01
3.744919145261201e-02	1.731626e+01	9.113821e-01
3.744920243823262e-02	1.731626e+01	9.113820e-01
3.744920948214461e-02	1.731626e+01	9.113819e-01
3.744921654452286e-02	1.731626e+01	9.113819e-01
3.744922081512560e-02	1.731626e+01	9.113818e-01
3.744922509948587e-02	1.731625e+01	9.113818e-01
3.744923598550073e-02	1.731625e+01	9.113817e-01
3.744924303187536e-02	1.731625e+01	9.113817e-01
3.744925010315982e-02	1.731625e+01	9.113816e-01
3.744925437971922e-02	1.731625e+01	9.113816e-01
3.744925866009415e-02	1.731625e+01	9.113815e-01
3.744926958826019e-02	1.731625e+01	9.113815e-01
3.744927664645384e-02	1.731625e+01	9.113814e-01
3.744928371533536e-02	1.731625e+01	9.113814e-01
3.744928799220765e-02	1.731625e+01	9.113814e-01
3.744929228122285e-02	1.731624e+01	9.113813e-01
3.744930314690316e-02	1.731624e+01	9.113812e-01
3.744931021011717e-02	1.731624e+01	9.113812e-01
3.744931728477336e-02	1.731624e+01	9.113811e-01
3.744932156606527e-02	1.731624e+01	9.113811e-01
3.744932585452915e-02	1.731624e+01	9.113811e-01
3.744933673367669e-02	1.731624e+01	9.113809e-01
3.744934380684051e-02	1.731624e+01	9.113809e-01
3.744935088138506e-02	1.731624e+01	9.113809e-01
3.744935516412852e-02	1.731624e+01	9.113808e-01
3.744935945872833e-02	1.731623e+01	9.113808e-01
3.744937029717528e-02	1.731623e+01	9.113807e-01
3.744937737685145e-02	1.731623e+01	9.113806e-01
3.744938445537332e-02	1.731623e+01	9.113806e-01
3.744938874164723e-02	1.731623e+01	9.113806e-01
3.744939303770424e-02	1.731623e+01	9.113805e-01
3.744940387341816e-02	1.731623e+01	9.113805e-01
3.744941096203536e-02	1.731623e+01	9.113804e-01
3.744941804167137e-02	1.731623e+01	9.113804e-01
3.744942233001554e-02	1.731623e+01	9.113804e-01
3.744942663084853e-02	1.731623e+01	9.113803e-01
3.744943743768017e-02	1.731622e+01	9.113802e-01
3.744944453362251e-02	1.731622e+01	9.113802e-01
3.744945161627087e-02	1.731622e+01	9.113801e-01
3.744945590766353e-02	1.731622e+01	9.113801e-01
3.744946021105889e-02	1.731622e+01	9.113801e-01
3.744947100672313e-02	1.731622e+01	9.113799e-01
3.744947811110085e-02	1.731622e+01	9.113799e-01
