time	V(n001)	I(R2)
4.767108136874191e-01	2.051550e+01	2.699407e-01
4.767108180494813e-01	2.051550e+01	2.699407e-01
4.767108235826946e-01	2.051550e+01	2.699407e-01
4.767108262200641e-01	2.051550e+01	2.699407e-01
4.767108291083793e-01	2.051550e+01	2.699407e-01
4.767108328981068e-01	2.051550e+01	2.699407e-01
4.767108346512114e-01	2.051550e+01	2.699407e-01
4.767108395147490e-01	2.051550e+01	2.699407e-01
4.767108420039635e-01	2.051550e+01	2.699407e-01
4.767108446351312e-01	2.051550e+01	2.699407e-01
4.767108482023282e-01	2.051550e+01	2.699407e-01
4.767108509130545e-01	2.051550e+01	2.699407e-01
4.767108557454083e-01	2.051550e+01	2.699407e-01
4.767108582962073e-01	2.051550e+01	2.699407e-01
4.767108609505569e-01	2.051550e+01	2.699407e-01
4.767108645475339e-01	2.051550e+01	2.699407e-01
4.767108676664485e-01	2.051550e+01	2.699407e-01
4.767108720478112e-01	2.051549e+01	2.699407e-01
4.767108743703640e-01	2.051549e+01	2.699407e-01
4.767108769217980e-01	2.051549e+01	2.699407e-01
4.767108802909317e-01	2.051549e+01	2.699407e-01
4.767108844691742e-01	2.051549e+01	2.699407e-01
4.767108882347752e-01	2.051549e+01	2.699407e-01
4.767108902617727e-01	2.051549e+01	2.699407e-01
4.767108929966913e-01	2.051549e+01	2.699407e-01
4.767108960006528e-01	2.051549e+01	2.699407e-01
4.767109000395219e-01	2.051549e+01	2.699407e-01
4.767109066328861e-01	2.051549e+01	2.699407e-01
4.767109093465592e-01	2.051549e+01	2.699407e-01
4.767109121860363e-01	2.051549e+01	2.699407e-01
4.767109161237327e-01	2.051549e+01	2.699407e-01
4.767109191446843e-01	2.051549e+01	2.699407e-01
4.767109228493828e-01	2.051549e+01	2.699407e-01
4.767109255784786e-01	2.051549e+01	2.699407e-01
4.767109284337646e-01	2.051549e+01	2.699407e-01
4.767109323247412e-01	2.051549e+01	2.699407e-01
4.767109340009896e-01	2.051549e+01	2.699407e-01
4.767109389615282e-01	2.051549e+01	2.699407e-01
4.767109414878140e-01	2.051549e+01	2.699407e-01
4.767109441769618e-01	2.051549e+01	2.699407e-01
4.767109477984005e-01	2.051549e+01	2.699407e-01
4.767109500470992e-01	2.051549e+01	2.699407e-01
4.767109545938951e-01	2.051549e+01	2.699407e-01
4.767109570976515e-01	2.051549e+01	2.699407e-01
4.767109596405280e-01	2.051549e+01	2.699407e-01
4.767109631748623e-01	2.051549e+01	2.699407e-01
4.767109673932513e-01	2.051549e+01	2.699407e-01
4.767109727983166e-01	2.051549e+01	2.699406e-01
4.767109754345814e-01	2.051549e+01	2.699406e-01
4.767109783110965e-01	2.051549e+01	2.699406e-01
4.767109821719455e-01	2.051549e+01	2.699406e-01
4.767109852083241e-01	2.051549e+01	2.699406e-01
4.767109888384560e-01	2.051549e+01	2.699406e-01
4.767109915242901e-01	2.051549e+01	2.699406e-01
4.767109943471588e-01	2.051549e+01	2.699406e-01
4.767109981603283e-01	2.051549e+01	2.699406e-01
4.767109999416645e-01	2.051549e+01	2.699406e-01
4.767110047781666e-01	2.051549e+01	2.699406e-01
4.767110072472502e-01	2.051549e+01	2.699406e-01
4.767110098492118e-01	2.051549e+01	2.699406e-01
4.767110133892898e-01	2.051549e+01	2.699406e-01
4.767110163822380e-01	2.051549e+01	2.699406e-01
4.767110213756428e-01	2.051549e+01	2.699406e-01
4.767110239544846e-01	2.051549e+01	2.699406e-01
4.767110266712944e-01	2.051549e+01	2.699406e-01
4.767110303158046e-01	2.051549e+01	2.699406e-01
4.767110328954460e-01	2.051549e+01	2.699406e-01
4.767110374211260e-01	2.051549e+01	2.699406e-01
4.767110396801988e-01	2.051549e+01	2.699406e-01
4.767110422729407e-01	2.051549e+01	2.699406e-01
4.767110455591645e-01	2.051549e+01	2.699406e-01
4.767110497627108e-01	2.051549e+01	2.699406e-01
4.767110554615243e-01	2.051549e+01	2.699406e-01
4.767110581638097e-01	2.051549e+01	2.699406e-01
4.767110611305087e-01	2.051549e+01	2.699406e-01
4.767110650797724e-01	2.051549e+01	2.699406e-01
4.767110681547049e-01	2.051549e+01	2.699406e-01
4.767110717042159e-01	2.051549e+01	2.699406e-01
4.767110743284601e-01	2.051549e+01	2.699406e-01
4.767110771231929e-01	2.051549e+01	2.699406e-01
4.767110809066574e-01	2.051549e+01	2.699406e-01
4.767110825713093e-01	2.051549e+01	2.699406e-01
4.767110876284454e-01	2.051549e+01	2.699406e-01
4.767110902170028e-01	2.051549e+01	2.699406e-01
4.767110929633118e-01	2.051548e+01	2.699406e-01
4.767110966262862e-01	2.051548e+01	2.699406e-01
4.767110989897209e-01	2.051548e+01	2.699406e-01
4.767111035850399e-01	2.051548e+01	2.699406e-01
4.767111058739199e-01	2.051548e+01	2.699406e-01
4.767111084559904e-01	2.051548e+01	2.699406e-01
4.767111117780314e-01	2.051548e+01	2.699406e-01
4.767111160101374e-01	2.051548e+01	2.699406e-01
4.767111197876531e-01	2.051548e+01	2.699406e-01
4.767111218216707e-01	2.051548e+01	2.699406e-01
4.767111245605518e-01	2.051548e+01	2.699406e-01
4.767111275717047e-01	2.051548e+01	2.699406e-01
4.767111316301514e-01	2.051548e+01	2.699406e-01
4.767111367000877e-01	2.051548e+01	2.699406e-01
4.767111385845115e-01	2.051548e+01	2.699406e-01
4.767111414786757e-01	2.051548e+01	2.699406e-01
4.767111443433227e-01	2.051548e+01	2.699406e-01
4.767111487181216e-01	2.051548e+01	2.699406e-01
4.767111540430530e-01	2.051548e+01	2.699406e-01
4.767111566211402e-01	2.051548e+01	2.699406e-01
4.767111594138081e-01	2.051548e+01	2.699406e-01
4.767111630835958e-01	2.051548e+01	2.699406e-01
4.767111652046286e-01	2.051548e+01	2.699406e-01
4.767111698890176e-01	2.051548e+01	2.699406e-01
4.767111722089929e-01	2.051548e+01	2.699406e-01
4.767111747824336e-01	2.051548e+01	2.699406e-01
4.767111781432284e-01	2.051548e+01	2.699406e-01
4.767111824166061e-01	2.051548e+01	2.699405e-01
4.767111862850040e-01	2.051548e+01	2.699405e-01
4.767111883715600e-01	2.051548e+01	2.699405e-01
4.767111911592424e-01	2.051548e+01	2.699405e-01
4.767111942240547e-01	2.051548e+01	2.699405e-01
4.767111985219662e-01	2.051548e+01	2.699405e-01
4.767112033347049e-01	2.051548e+01	2.699405e-01
4.767112058043636e-01	2.051548e+01	2.699405e-01
4.767112083732643e-01	2.051548e+01	2.699405e-01
4.767112119096227e-01	2.051548e+01	2.699405e-01
4.767112151349117e-01	2.051548e+01	2.699405e-01
4.767112202838454e-01	2.051548e+01	2.699405e-01
4.767112228921337e-01	2.051548e+01	2.699405e-01
4.767112256694117e-01	2.051548e+01	2.699405e-01
4.767112293712917e-01	2.051548e+01	2.699405e-01
4.767112314664217e-01	2.051548e+01	2.699405e-01
4.767112361356141e-01	2.051548e+01	2.699405e-01
4.767112384815898e-01	2.051548e+01	2.699405e-01
4.767112410416640e-01	2.051548e+01	2.699405e-01
4.767112444322313e-01	2.051548e+01	2.699405e-01
4.767112487086162e-01	2.051548e+01	2.699405e-01
4.767112526071897e-01	2.051548e+01	2.699405e-01
4.767112547090069e-01	2.051548e+01	2.699405e-01
4.767112575138978e-01	2.051548e+01	2.699405e-01
4.767112605955723e-01	2.051548e+01	2.699405e-01
4.767112649892423e-01	2.051548e+01	2.699405e-01
4.767112700440550e-01	2.051548e+01	2.699405e-01
4.767112725734037e-01	2.051548e+01	2.699405e-01
4.767112752737809e-01	2.051548e+01	2.699405e-01
4.767112789017988e-01	2.051548e+01	2.699405e-01
4.767112811015888e-01	2.051548e+01	2.699405e-01
4.767112856727304e-01	2.051548e+01	2.699405e-01
4.767112881708703e-01	2.051548e+01	2.699405e-01
4.767112907147334e-01	2.051548e+01	2.699405e-01
4.767112942454468e-01	2.051548e+01	2.699405e-01
4.767112984779098e-01	2.051548e+01	2.699405e-01
4.767113039515065e-01	2.051548e+01	2.699405e-01
4.767113066065149e-01	2.051548e+01	2.699405e-01
4.767113095104556e-01	2.051548e+01	2.699405e-01
4.767113134173692e-01	2.051547e+01	2.699405e-01
4.767113164477241e-01	2.051547e+01	2.699405e-01
4.767113202034948e-01	2.051547e+01	2.699405e-01
4.767113229525681e-01	2.051547e+01	2.699405e-01
4.767113258290883e-01	2.051547e+01	2.699405e-01
4.767113297710717e-01	2.051547e+01	2.699405e-01
4.767113329620780e-01	2.051547e+01	2.699405e-01
4.767113364152655e-01	2.051547e+01	2.699404e-01
4.767113389919007e-01	2.051547e+01	2.699404e-01
4.767113417413592e-01	2.051547e+01	2.699404e-01
4.767113454398587e-01	2.051547e+01	2.699404e-01
4.767113472469297e-01	2.051547e+01	2.699404e-01
4.767113521592170e-01	2.051547e+01	2.699404e-01
4.767113546723092e-01	2.051547e+01	2.699404e-01
4.767113573164571e-01	2.051547e+01	2.699404e-01
4.767113608744180e-01	2.051547e+01	2.699404e-01
4.767113641547661e-01	2.051547e+01	2.699404e-01
4.767113688253229e-01	2.051547e+01	2.699404e-01
4.767113713236851e-01	2.051547e+01	2.699404e-01
4.767113738999884e-01	2.051547e+01	2.699404e-01
4.767113774652339e-01	2.051547e+01	2.699404e-01
4.767113805561236e-01	2.051547e+01	2.699404e-01
4.767113856165238e-01	2.051547e+01	2.699404e-01
4.767113882083985e-01	2.051547e+01	2.699404e-01
4.767113909528451e-01	2.051547e+01	2.699404e-01
4.767113946242525e-01	2.051547e+01	2.699404e-01
4.767113969465103e-01	2.051547e+01	2.699404e-01
4.767114015392127e-01	2.051547e+01	2.699404e-01
4.767114038512091e-01	2.051547e+01	2.699404e-01
4.767114064222987e-01	2.051547e+01	2.699404e-01
4.767114097695584e-01	2.051547e+01	2.699404e-01
4.767114139957432e-01	2.051547e+01	2.699404e-01
4.767114177674487e-01	2.051547e+01	2.699404e-01
4.767114197983217e-01	2.051547e+01	2.699404e-01
4.767114225361064e-01	2.051547e+01	2.699404e-01
4.767114255455237e-01	2.051547e+01	2.699404e-01
4.767114296063387e-01	2.051547e+01	2.699404e-01
4.767114346557843e-01	2.051547e+01	2.699404e-01
4.767114365714749e-01	2.051547e+01	2.699404e-01
4.767114394386101e-01	2.051547e+01	2.699404e-01
4.767114423369186e-01	2.051547e+01	2.699404e-01
4.767114466892183e-01	2.051547e+01	2.699404e-01
4.767114519881094e-01	2.051547e+01	2.699404e-01
4.767114545618614e-01	2.051547e+01	2.699404e-01
4.767114573455002e-01	2.051547e+01	2.699404e-01
4.767114610094857e-01	2.051547e+01	2.699404e-01
4.767114631605839e-01	2.051547e+01	2.699404e-01
4.767114678232347e-01	2.051547e+01	2.699404e-01
4.767114701502719e-01	2.051547e+01	2.699404e-01
4.767114727192608e-01	2.051547e+01	2.699404e-01
4.767114760860011e-01	2.051547e+01	2.699404e-01
4.767114803398189e-01	2.051547e+01	2.699404e-01
4.767114841631411e-01	2.051547e+01	2.699404e-01
4.767114862251509e-01	2.051547e+01	2.699404e-01
4.767114889906062e-01	2.051547e+01	2.699404e-01
4.767114920314532e-01	2.051547e+01	2.699404e-01
4.767114962259837e-01	2.051547e+01	2.699403e-01
4.767115010515222e-01	2.051547e+01	2.699403e-01
4.767115033110956e-01	2.051547e+01	2.699403e-01
4.767115059334568e-01	2.051547e+01	2.699403e-01
4.767115092210532e-01	2.051547e+01	2.699403e-01
4.767115135353954e-01	2.051547e+01	2.699403e-01
4.767115173613779e-01	2.051547e+01	2.699403e-01
4.767115194239867e-01	2.051547e+01	2.699403e-01
4.767115221861191e-01	2.051547e+01	2.699403e-01
4.767115252268877e-01	2.051547e+01	2.699403e-01
4.767115294136631e-01	2.051547e+01	2.699403e-01
4.767115342467325e-01	2.051547e+01	2.699403e-01
4.767115364918487e-01	2.051546e+01	2.699403e-01
4.767115391226476e-01	2.051546e+01	2.699403e-01
4.767115423933522e-01	2.051546e+01	2.699403e-01
4.767115467039301e-01	2.051546e+01	2.699403e-01
4.767115505050127e-01	2.051546e+01	2.699403e-01
4.767115525528114e-01	2.051546e+01	2.699403e-01
4.767115553012523e-01	2.051546e+01	2.699403e-01
4.767115583270973e-01	2.051546e+01	2.699403e-01
4.767115624480333e-01	2.051546e+01	2.699403e-01
4.767115673804656e-01	2.051546e+01	2.699403e-01
4.767115694522677e-01	2.051546e+01	2.699403e-01
4.767115721948470e-01	2.051546e+01	2.699403e-01
4.767115752674022e-01	2.051546e+01	2.699403e-01
4.767115795735161e-01	2.051546e+01	2.699403e-01
4.767115850731029e-01	2.051546e+01	2.699403e-01
4.767115877078437e-01	2.051546e+01	2.699403e-01
4.767115905887465e-01	2.051546e+01	2.699403e-01
4.767115943801777e-01	2.051546e+01	2.699403e-01
4.767115961140415e-01	2.051546e+01	2.699403e-01
4.767116010130961e-01	2.051546e+01	2.699403e-01
4.767116035192146e-01	2.051546e+01	2.699403e-01
4.767116061730884e-01	2.051546e+01	2.699403e-01
4.767116097578599e-01	2.051546e+01	2.699403e-01
4.767116123565710e-01	2.051546e+01	2.699403e-01
4.767116170520182e-01	2.051546e+01	2.699403e-01
4.767116195753205e-01	2.051546e+01	2.699403e-01
4.767116221729023e-01	2.051546e+01	2.699403e-01
4.767116257363771e-01	2.051546e+01	2.699403e-01
4.767116292820789e-01	2.051546e+01	2.699403e-01
4.767116342188912e-01	2.051546e+01	2.699403e-01
4.767116367668834e-01	2.051546e+01	2.699403e-01
4.767116394578103e-01	2.051546e+01	2.699403e-01
4.767116431013849e-01	2.051546e+01	2.699403e-01
4.767116453347576e-01	2.051546e+01	2.699403e-01
4.767116498768649e-01	2.051546e+01	2.699403e-01
4.767116523723509e-01	2.051546e+01	2.699403e-01
4.767116549071707e-01	2.051546e+01	2.699403e-01
4.767116584365053e-01	2.051546e+01	2.699403e-01
4.767116626474482e-01	2.051546e+01	2.699403e-01
4.767116681188719e-01	2.051546e+01	2.699403e-01
4.767116707725106e-01	2.051546e+01	2.699403e-01
4.767116736737654e-01	2.051546e+01	2.699403e-01
4.767116775707285e-01	2.051546e+01	2.699403e-01
4.767116805602356e-01	2.051546e+01	2.699403e-01
4.767116842034174e-01	2.051546e+01	2.699403e-01
4.767116869105748e-01	2.051546e+01	2.699403e-01
4.767116897404459e-01	2.051546e+01	2.699403e-01
4.767116935932451e-01	2.051546e+01	2.699403e-01
4.767116953049113e-01	2.051546e+01	2.699403e-01
4.767117002377961e-01	2.051546e+01	2.699403e-01
4.767117027501777e-01	2.051546e+01	2.699403e-01
4.767117054172361e-01	2.051546e+01	2.699402e-01
4.767117090113385e-01	2.051546e+01	2.699402e-01
4.767117115200576e-01	2.051546e+01	2.699402e-01
4.767117161355368e-01	2.051546e+01	2.699402e-01
4.767117186463056e-01	2.051546e+01	2.699402e-01
4.767117212126750e-01	2.051546e+01	2.699402e-01
4.767117247602743e-01	2.051546e+01	2.699402e-01
4.767117286154787e-01	2.051546e+01	2.699402e-01
4.767117338157369e-01	2.051546e+01	2.699402e-01
4.767117364149771e-01	2.051546e+01	2.699402e-01
4.767117392126884e-01	2.051546e+01	2.699402e-01
4.767117429623376e-01	2.051546e+01	2.699402e-01
4.767117446812072e-01	2.051546e+01	2.699402e-01
4.767117496744732e-01	2.051546e+01	2.699402e-01
4.767117522281818e-01	2.051546e+01	2.699402e-01
4.767117549326625e-01	2.051546e+01	2.699402e-01
4.767117585493140e-01	2.051546e+01	2.699402e-01
4.767117612056156e-01	2.051546e+01	2.699402e-01
4.767117657097946e-01	2.051546e+01	2.699402e-01
4.767117680349007e-01	2.051546e+01	2.699402e-01
4.767117705944811e-01	2.051546e+01	2.699402e-01
4.767117739526248e-01	2.051546e+01	2.699402e-01
4.767117781370968e-01	2.051546e+01	2.699402e-01
4.767117838192841e-01	2.051546e+01	2.699402e-01
4.767117865209776e-01	2.051546e+01	2.699402e-01
4.767117894856192e-01	2.051546e+01	2.699402e-01
4.767117934451728e-01	2.051546e+01	2.699402e-01
4.767117964744321e-01	2.051546e+01	2.699402e-01
4.767118000576380e-01	2.051546e+01	2.699402e-01
4.767118027121783e-01	2.051545e+01	2.699402e-01
4.767118055214610e-01	2.051545e+01	2.699402e-01
4.767118093443953e-01	2.051545e+01	2.699402e-01
4.767118125597498e-01	2.051545e+01	2.699402e-01
4.767118160518088e-01	2.051545e+01	2.699402e-01
4.767118186499846e-01	2.051545e+01	2.699402e-01
4.767118214098294e-01	2.051545e+01	2.699402e-01
4.767118250952589e-01	2.051545e+01	2.699402e-01
4.767118272548388e-01	2.051545e+01	2.699402e-01
4.767118318806495e-01	2.051545e+01	2.699402e-01
4.767118342387252e-01	2.051545e+01	2.699402e-01
4.767118367911098e-01	2.051545e+01	2.699402e-01
4.767118401910083e-01	2.051545e+01	2.699402e-01
4.767118444266066e-01	2.051545e+01	2.699402e-01
4.767118482283572e-01	2.051545e+01	2.699402e-01
4.767118502782787e-01	2.051545e+01	2.699402e-01
4.767118530351414e-01	2.051545e+01	2.699402e-01
4.767118560656490e-01	2.051545e+01	2.699402e-01
4.767118602305397e-01	2.051545e+01	2.699402e-01
4.767118650812914e-01	2.051545e+01	2.699401e-01
4.767118672856556e-01	2.051545e+01	2.699401e-01
4.767118699416549e-01	2.051545e+01	2.699401e-01
4.767118731635279e-01	2.051545e+01	2.699401e-01
4.767118774539800e-01	2.051545e+01	2.699401e-01
4.767118831357553e-01	2.051545e+01	2.699401e-01
4.767118858304784e-01	2.051545e+01	2.699401e-01
4.767118887922032e-01	2.051545e+01	2.699401e-01
4.767118927391882e-01	2.051545e+01	2.699401e-01
4.767118957815085e-01	2.051545e+01	2.699401e-01
4.767118993585944e-01	2.051545e+01	2.699401e-01
4.767119020058619e-01	2.051545e+01	2.699401e-01
4.767119048119519e-01	2.051545e+01	2.699401e-01
4.767119086222368e-01	2.051545e+01	2.699401e-01
4.767119118644353e-01	2.051545e+01	2.699401e-01
4.767119153297806e-01	2.051545e+01	2.699401e-01
4.767119179166577e-01	2.051545e+01	2.699401e-01
4.767119206639662e-01	2.051545e+01	2.699401e-01
4.767119243325748e-01	2.051545e+01	2.699401e-01
4.767119265914324e-01	2.051545e+01	2.699401e-01
4.767119311851442e-01	2.051545e+01	2.699401e-01
4.767119335279371e-01	2.051545e+01	2.699401e-01
4.767119360854323e-01	2.051545e+01	2.699401e-01
4.767119394657194e-01	2.051545e+01	2.699401e-01
4.767119436786182e-01	2.051545e+01	2.699401e-01
4.767119494367830e-01	2.051545e+01	2.699401e-01
4.767119521630573e-01	2.051545e+01	2.699401e-01
4.767119551583715e-01	2.051545e+01	2.699401e-01
4.767119591943089e-01	2.051545e+01	2.699401e-01
4.767119642755929e-01	2.051545e+01	2.699401e-01
4.767119661679103e-01	2.051545e+01	2.699401e-01
4.767119690600099e-01	2.051545e+01	2.699401e-01
4.767119719304737e-01	2.051545e+01	2.699401e-01
4.767119762790653e-01	2.051545e+01	2.699401e-01
4.767119814390378e-01	2.051545e+01	2.699401e-01
4.767119839792170e-01	2.051545e+01	2.699401e-01
4.767119866975665e-01	2.051545e+01	2.699401e-01
4.767119903062828e-01	2.051545e+01	2.699401e-01
4.767119928846246e-01	2.051545e+01	2.699401e-01
4.767119973957913e-01	2.051545e+01	2.699401e-01
4.767119996873082e-01	2.051545e+01	2.699401e-01
4.767120022647276e-01	2.051545e+01	2.699401e-01
4.767120055829658e-01	2.051545e+01	2.699401e-01
4.767120097492006e-01	2.051545e+01	2.699401e-01
4.767120152948392e-01	2.051545e+01	2.699401e-01
4.767120179549361e-01	2.051545e+01	2.699401e-01
4.767120208644169e-01	2.051545e+01	2.699401e-01
4.767120247177343e-01	2.051544e+01	2.699400e-01
4.767120279434789e-01	2.051544e+01	2.699400e-01
4.767120313633239e-01	2.051544e+01	2.699400e-01
4.767120339299807e-01	2.051544e+01	2.699400e-01
4.767120366622681e-01	2.051544e+01	2.699400e-01
4.767120403350417e-01	2.051544e+01	2.699400e-01
4.767120423220600e-01	2.051544e+01	2.699400e-01
4.767120470416429e-01	2.051544e+01	2.699400e-01
4.767120495314098e-01	2.051544e+01	2.699400e-01
4.767120521075609e-01	2.051544e+01	2.699400e-01
4.767120556370497e-01	2.051544e+01	2.699400e-01
4.767120594485824e-01	2.051544e+01	2.699400e-01
4.767120646278789e-01	2.051544e+01	2.699400e-01
4.767120672228216e-01	2.051544e+01	2.699400e-01
4.767120700109838e-01	2.051544e+01	2.699400e-01
4.767120737463726e-01	2.051544e+01	2.699400e-01
4.767120754994912e-01	2.051544e+01	2.699400e-01
4.767120804520802e-01	2.051544e+01	2.699400e-01
4.767120829840883e-01	2.051544e+01	2.699400e-01
4.767120856602163e-01	2.051544e+01	2.699400e-01
4.767120892490375e-01	2.051544e+01	2.699400e-01
4.767120921193908e-01	2.051544e+01	2.699400e-01
4.767120965168621e-01	2.051544e+01	2.699400e-01
4.767120987931291e-01	2.051544e+01	2.699400e-01
4.767121013730948e-01	2.051544e+01	2.699400e-01
4.767121046823051e-01	2.051544e+01	2.699400e-01
4.767121088057231e-01	2.051544e+01	2.699400e-01
4.767121142220925e-01	2.051544e+01	2.699400e-01
4.767121168459386e-01	2.051544e+01	2.699400e-01
4.767121197006245e-01	2.051544e+01	2.699400e-01
4.767121234692843e-01	2.051544e+01	2.699400e-01
4.767121252324187e-01	2.051544e+01	2.699400e-01
4.767121301078734e-01	2.051544e+01	2.699400e-01
4.767121326025520e-01	2.051544e+01	2.699400e-01
4.767121352370707e-01	2.051544e+01	2.699400e-01
4.767121388016264e-01	2.051544e+01	2.699400e-01
4.767121416291909e-01	2.051544e+01	2.699400e-01
